Date,Close,High,Low,Open,Volume
2016-04-05,173.95144653320312,175.7148928811558,173.69587101925197,174.36035955605857,99662200
2016-04-06,175.85118103027344,175.91082094284897,173.7725194914488,173.9514262300663,91839800
2016-04-07,173.74700927734375,175.1185846397806,173.0143662949406,174.76078406685522,113859000
2016-04-08,174.21551513671875,175.36559830914754,173.67880792303743,174.9311160888878,95040600
2016-04-11,173.806640625,175.55305831069512,173.712930027257,174.8544860367723,83757500
2016-04-12,175.42526245117188,175.70639424185225,173.53402167685792,173.97701840754624,115350600
2016-04-13,177.19723510742188,177.2824312854836,176.20901663799754,176.3453253232516,96336400
2016-04-14,177.2057647705078,177.70840146573477,176.85649160827506,177.25689028121016,65212900
2016-04-15,177.0098114013672,177.34205569251114,176.68608152826383,177.20574700919272,75761600
2016-04-18,178.2535400390625,178.28761069784576,176.3452581695302,177.0097465082115,82531000
2016-04-19,178.8158416748047,179.0714171858337,177.99801563844437,178.67954600148494,88316100
2016-04-20,178.98622131347656,179.68478046166612,178.3813597469344,178.8584270674755,81100300
2016-04-21,178.02359008789062,179.11403358058067,177.75097271516222,179.0032811480208,85695000
2016-04-22,178.02359008789062,178.29619446150724,177.1205677891734,177.66578953551843,99251700
2016-04-25,177.71688842773438,177.7594865138486,176.8053387815109,177.41871482404557,66166500
2016-04-26,177.98095703125,178.49210800513592,177.50388972181472,178.08318202638347,75864200
2016-04-27,178.34730529785156,178.73917649002462,177.23982006068684,177.5976205836273,77329400
2016-04-28,176.72865295410156,178.6965621508387,176.31122554819342,177.58909001351464,97216200
2016-04-29,175.77452087402344,176.456051198613,174.6670357214541,176.10676511988328,142424100
2016-05-02,177.1716766357422,177.35057040867574,175.84269946893238,176.27716877373973,62188000
2016-05-03,175.62973022460938,176.17495198514104,174.8800454292113,175.93641827735294,106422100
2016-05-04,174.6500244140625,175.36563852946756,174.14740074898373,174.632995577326,92243800
2016-05-05,174.61595153808594,175.47637575045397,174.18999664103234,175.11857519682238,67619200
2016-05-06,175.25486755371094,175.29746563926946,173.68735679839853,173.8406943074764,89315000
2016-05-09,175.3997039794922,175.83417328735254,174.94819283629073,175.12709960959302,74374900
2016-05-10,177.58059692382812,177.59763875974392,176.0386422508062,176.1067965953573,77472200
2016-05-11,175.91940307617188,177.65729363876696,175.91940307617188,177.12059921454232,81727000
2016-05-12,175.970458984375,176.76274173534193,174.95668439935457,176.5923494024132,89586300
2016-05-13,174.43702697753906,176.22604256241553,174.1133101281779,175.672306452345,96474600
2016-05-16,176.1579132080078,176.63498063186802,174.54780415292345,174.60744408046216,77486800
2016-05-17,174.5137481689453,176.1749698736876,173.98555519168647,175.88532362755066,114924900
2016-05-18,174.56480407714844,175.7489579338896,173.47436079895985,174.164405514161,120062100
2016-05-19,173.9599609375,174.24960712037108,172.7502507039408,173.84069409754656,115430500
2016-05-20,175.05889892578125,175.57856427366968,174.52219174706306,174.57330424044417,104990400
2016-05-23,174.8203887939453,175.35708304571003,174.63296762694495,175.07595129520948,58682600
2016-05-24,177.0865020751953,177.40171756926543,175.6127016268804,175.63825788327622,93537800
2016-05-25,178.2876739501953,178.70511441325252,177.0864780659969,177.76800847541446,76621400
2016-05-26,178.33880615234375,178.65402163849066,178.02360366530965,178.42400233759705,55280700
2016-05-27,179.1055450439453,179.11405946340653,178.449570770249,178.50068328524364,64211200
2016-05-31,178.76473999023438,179.4888684821183,178.20247643176768,179.37811605417784,109879400
2016-06-01,179.1310272216797,179.30992095017925,177.95538786653503,178.15132342602303,69936200
2016-06-02,179.67630004882812,179.69332888556335,178.25361223471606,178.73067964554264,63044700
2016-06-03,179.13958740234375,179.4888735317431,177.9298770752863,179.1140311488864,101757100
2016-06-06,180.0511474609375,180.40894802902955,179.33553332564102,179.49739827292103,64887000
2016-06-07,180.33226013183594,180.89452371933413,180.1789226074884,180.20447886154633,60974800
2016-06-08,180.92010498046875,181.04789926753423,180.34081247626912,180.46859376422088,66170900
2016-06-09,180.67300415039062,180.79227098407895,179.91480506499127,180.18740939951746,73786900
2016-06-10,178.96070861816406,179.63371168076557,178.41547383443978,179.2929529400506,113829200
2016-06-13,177.58059692382812,179.21626219571885,177.4954137424733,178.35583796909606,117751200
2016-06-14,177.2312774658203,177.82762461876018,176.2771428196919,177.19720679950555,125059300
2016-06-15,176.98423767089844,178.3558127884568,176.79681649962137,177.23128576079444,109124500
2016-06-16,177.51242065429688,177.68281299418516,175.144112719887,176.9842407981525,149533100
2016-06-17,176.85134887695312,177.43365383264984,176.1919633868866,177.40796467676395,117055700
2016-06-20,177.99021911621094,179.49737234554038,177.90457991604254,178.82086970435648,82789600
2016-06-21,178.4955291748047,178.90656875638794,177.93034158343227,178.37564208572988,72461700
2016-06-22,178.20437622070312,179.4032471083459,178.05878690811332,178.6753528122475,95560500
2016-06-23,180.52499389648438,180.57637219459346,179.2062363337531,179.66865408344344,102731400
2016-06-24,174.04254150390625,180.55928924684218,173.59724105750848,174.37651357202682,333444400
2016-06-27,170.9254913330078,172.63817155451406,170.11195777442185,172.62959979071013,230775800
2016-06-28,174.00833129882812,174.0340204602693,172.22714206085524,172.53542506486428,159382400
2016-06-29,176.97117614746094,177.20237847229262,175.30987493919255,175.41263152800664,137328600
2016-06-30,179.38607788085938,179.43745618398174,176.88556695079575,177.44219572361095,165021900
2016-07-01,179.7628631591797,180.2509831549735,179.22336486208323,179.38607152734784,106055300
2016-07-05,178.46978759765625,179.04353371733077,177.8703523283477,178.93220535777746,109803700
2016-07-06,179.54026794433594,179.66015503529505,177.31377846456652,177.97316399819803,96021500
2016-07-07,179.42893981933594,180.3880365484466,178.65823895725956,179.72009231685695,85593800
2016-07-08,182.10072326660156,182.34906922145487,180.4993714061796,180.73058689976736,133971000
2016-07-11,182.742919921875,183.31667912371657,182.35756960027376,182.56309586959205,73633900
2016-07-12,184.0702667236328,184.36999092806968,182.76862636157077,183.71060551833483,101275600
2016-07-13,184.0446014404297,184.49846062026708,183.55649440804572,184.48990192380845,87324100
2016-07-14,185.07220458984375,185.5431942234719,184.6782954902362,185.31197875483406,91230900
2016-07-15,184.8238525390625,185.8343274056498,184.37855210743746,185.6373728762949,107155400
2016-07-18,185.32057189941406,185.48327861586822,184.68687549499094,184.94378014903887,58725900
2016-07-19,185.13221740722656,185.16646527095548,184.6526689147231,184.90100186022795,54345700
2016-07-20,185.90284729003906,186.14262144447778,185.13214651744477,185.13214651744477,58159500
2016-07-21,185.20062255859375,186.0141428007331,184.75532217902023,185.79149914430093,67777300
2016-07-22,186.03131103515625,186.08268934578908,185.05508393299735,185.32054724907476,62787500
2016-07-25,185.5260772705078,185.87717984720135,184.94377227505672,185.82580153192188,55873100
2016-07-26,185.61170959472656,185.9713708550015,184.76392822404904,185.423313734576,70080500
2016-07-27,185.41477966308594,186.0570347988854,184.64406566009805,185.98852601639445,84083900
2016-07-28,185.62881469726562,185.91996714437596,184.7553442892239,185.21776211306323,65035700
2016-07-29,185.9285125732422,186.28817375872322,185.08074444557604,185.36333817703468,79519400
2016-08-01,185.77438354492188,186.38237756817688,185.32052443459006,185.98846852401084,73311400
2016-08-02,184.5840606689453,185.68017465172812,183.74485125921987,185.5260266812099,92295500
2016-08-03,185.12355041503906,185.18350047912233,184.22440398746772,184.52411510775494,53993600
2016-08-04,185.32057189941406,185.63741356826887,183.4708740703251,185.23493265916025,46585500
2016-08-05,186.83624267578125,186.87906228631553,185.32053038320964,185.32053038320964,71892200
2016-08-08,186.7249298095703,187.12741063377544,186.45946651418197,187.02464095380748,39906500
2016-08-09,186.83624267578125,187.3329214112158,186.51084238248384,186.79343613195752,51251700
2016-08-10,186.37384033203125,187.0246540393805,186.0227377898891,186.94758657404537,57941100
2016-08-11,187.2387237548828,187.48706965630043,186.6392884067015,186.90475169898818,72504300
2016-08-12,187.0760498046875,187.29013481344808,186.67356894288068,186.9304605000238,61313500
2016-08-15,187.61553955078125,187.96664210941114,187.43571545655482,187.44427415309008,49813500
2016-08-16,186.6478729248047,187.26442570599173,186.6478729248047,187.1959300044132,53213600
2016-08-17,186.99893188476562,187.13594939898982,185.84288090861114,186.6820903164929,75134300
2016-08-18,187.41859436035156,187.45284221491596,186.8619785233682,186.97329385073712,52989300
2016-08-19,187.14454650878906,187.32438366646218,186.4594849304642,186.94759195835627,75443000
2016-08-22,187.13595581054688,187.3671712403833,186.5365204986652,186.90474038071045,61368800
2016-08-23,187.51280212402344,188.0523005953639,187.45285204200178,187.75257631868283,53399200
2016-08-24,186.55364990234375,187.46136809331443,186.13403865303988,187.36717018292825,71728900
2016-08-25,186.42526245117188,186.84487386112218,186.0142228060809,186.168357772972,69224800
2016-08-26,186.07412719726562,187.64123108609726,185.1835392779529,186.6136256202095,122506300
2016-08-29,186.99038696289062,187.2558502495593,186.1682948837038,186.202555798138,70502200
2016-08-30,186.6820831298828,187.18732049408658,186.12546746650017,186.90472678189408,58114500
2016-08-31,186.15121459960938,186.4680562543766,185.37194197477402,186.34816916337985,85269500
2016-09-01,186.15975952148438,186.45091199711624,184.99513655224501,186.14262906212016,97844200
2016-09-02,186.99893188476562,187.4271018166842,186.4251857439999,187.016062340721,79293900
2016-09-06,187.56414794921875,187.6412154127127,186.56223172366327,187.28155418302956,56702100
2016-09-07,187.5469970703125,187.72683419892888,186.93900305777748,187.401420855104,76554900
2016-09-08,187.11883544921875,187.48706841784025,186.81055254837466,187.21303336521862,74102900
2016-09-09,182.6402130126953,185.85148834426704,182.61452385537976,185.80011002963596,221589100
2016-09-12,185.2606201171875,185.6631010226013,181.80957044739841,181.87807922562985,168110900
2016-09-13,182.5973663330078,184.2415374910919,181.97224181978828,183.9760741936991,182828800
2016-09-14,182.5288543701172,183.85618390053668,181.97223863157544,182.64874143995897,134185500
2016-09-15,184.3528594970703,184.73820985308944,182.18632051466517,182.36615764971964,134427900
2016-09-16,183.64016723632812,183.9155864605921,182.9516454410911,183.73484095307992,155236400
2016-09-19,183.67466735839844,184.93984696851913,183.34761019496918,184.29434770346637,80250500
2016-09-20,183.6832733154297,184.6902506150678,183.64885246560053,184.53533709176185,69665300
2016-09-21,185.7489013671875,185.92963383291604,183.700512537477,184.38904781183263,110284400
2016-09-22,186.91932678222656,187.22056495998302,186.51482607976442,186.76441329609807,76678700
2016-09-23,185.89515686035156,186.66114867449386,185.80048312454906,186.52343903465132,73630900
2016-09-26,184.38902282714844,185.24107345842353,184.1910602621694,185.0603410171842,89827300
2016-09-27,185.53366088867188,185.62832148256805,183.85535272308385,184.22544570263278,78494800
2016-09-28,186.45462036132812,186.60954701936402,184.79354183161627,185.7574832319582,87411000
2016-09-29,184.76773071289062,186.65259094746978,184.21690511703937,186.2480769641255,128070600
2016-09-30,186.16195678710938,186.86769569278,185.35292908758146,185.60251631291632,117202900
2016-10-03,185.71444702148438,185.93821537971414,185.0775496642998,185.74888100442226,83512100
2016-10-04,184.76773071289062,186.05012750399467,184.17388233249827,185.82635912005196,119948100
2016-10-05,185.58534240722656,186.0156752417226,185.32714007998578,185.39599490943104,72816000
2016-10-06,185.71444702148438,185.93821537971414,184.8193604558488,185.36157092631254,62927400
2016-10-07,185.07754516601562,186.16199234601893,184.3459872053238,185.989861833663,89788300
2016-10-10,186.04147338867188,186.50622701964042,185.8951618172056,186.04147338867188,51855000
2016-10-11,183.69186401367188,185.68001270355688,182.96030608826086,185.6111578753919,130367400
2016-10-12,183.93289184570312,184.45789850315848,183.3304152862459,183.82960302060656,73866100
2016-10-13,183.33035278320312,183.82954034737514,181.78116539481593,182.59879499040102,101357000
2016-10-14,183.425048828125,184.7763001264698,183.34759207582513,184.3115333472409,93346200
2016-10-17,182.78822326660156,183.65749107510092,182.6074776539295,183.39928868530615,58275700
2016-10-18,183.93289184570312,184.44928344031507,183.5541967966904,184.389043664,76869700
2016-10-19,184.4233856201172,184.73322569742058,183.83813943671757,184.19961733811948,66519200
2016-10-20,184.07916259765625,184.63858998416669,183.41644640897425,184.07054753672497,73639800
2016-10-21,184.165283203125,184.2513550450903,183.11526976820076,184.07922449387897,89089100
2016-10-24,184.9484100341797,185.31850303072093,184.59553402491588,185.04308376513552,60146600
2016-10-25,184.3287811279297,185.0259182805126,184.16525253505873,184.76771593033303,66542300
2016-10-26,183.9586944580078,184.54394083988706,183.26154419811058,183.50254268015587,75705500
2016-10-27,183.4680938720703,184.71605643011975,183.39063711591282,184.68163558273272,77220200
2016-10-28,182.92587280273438,184.12219753962472,182.21153186482982,183.4422774495756,140623200
2016-10-31,182.93450927734375,183.48533483651642,182.77098068227858,183.26155333475683,61272500
2016-11-01,181.6090850830078,183.31321281649156,180.39555629019816,183.2615618371926,122781800
2016-11-02,180.51600646972656,181.6865122032408,180.077058611712,181.299202179648,103330800
2016-11-03,179.68978881835938,180.94636655388044,179.41438261567328,180.73120012286577,88939300
2016-11-04,179.49183654785156,180.6451254480473,179.34552495299536,179.80167672893424,109122100
2016-11-07,183.4508819580078,183.48531593906313,179.4918277631779,179.4918277631779,109794900
2016-11-08,184.27711486816406,184.84515732442128,182.7881670352914,183.05497127400508,106772100
2016-11-09,186.23086547851562,186.85054589006637,182.75376837673457,182.77958729948938,258429000
2016-11-10,186.6956024169922,187.89192721691936,185.232473350801,187.02265958607268,172113300
2016-11-11,186.2653045654297,186.5062899565439,185.31857999540065,185.97268132375083,100552700
2016-11-14,186.4115447998047,186.99680419175564,185.6627699879237,186.79023973588227,94580000
2016-11-15,187.86610412597656,187.86610412597656,186.59232259303374,186.79887395189596,91652600
2016-11-16,187.5132293701172,187.74561278319638,187.125932436796,187.24642510788962,65617700
2016-11-17,188.47715759277344,188.5373973535631,187.55623913068183,187.66812985706682,69797200
2016-11-18,188.0554656982422,188.71818200051806,187.8747201129971,188.54605147768095,86265800
2016-11-21,189.4755096435547,189.5013285586287,188.48574954514737,188.63206110813803,72402600
2016-11-22,189.84564208984375,190.02637453291092,189.1140709901853,189.78538918701042,67429000
2016-11-23,189.9488983154297,190.00053615101683,189.13126860896466,189.32921802295374,56620200
2016-11-25,190.6547088623047,190.68912971900855,190.2157608598364,190.29323076967844,37872300
2016-11-28,189.75955200195312,190.62021762096217,189.65627633014088,190.34481145189116,76572500
2016-11-29,190.12960815429688,190.58575979324257,189.4927109920366,189.7939491533234,69886700
2016-11-30,189.67349243164062,190.91285301844545,189.61323953488883,190.74932445036495,113291800
2016-12-01,188.9763946533203,189.97475699328893,188.6149034631232,189.97475699328893,79040500
2016-12-02,189.07106018066406,189.56164599955488,188.7095821138215,189.06245825028142,74840300
2016-12-05,190.2071075439453,190.5513685488572,189.70791989392222,189.90586931511078,67837800
2016-12-06,190.80958557128906,190.84401955406278,189.91449900992004,190.39646970702,59877400
2016-12-07,193.30551147460938,193.36575124148104,190.53416701333626,190.6546596797953,110738100
2016-12-08,193.7788848876953,194.25225366825794,193.01289290922742,193.27971031842955,99714400
2016-12-09,194.9493865966797,194.96660358815976,193.96822820578208,194.0026621887422,88005800
2016-12-12,194.72560119628906,195.33667957954293,194.30387030459465,194.85469578929985,102016100
2016-12-13,196.02516174316406,196.5243492892035,195.3710607169983,195.38827770347214,110477500
2016-12-14,194.40716552734375,196.42972196998025,193.96821763119038,195.72398295037203,142501800
2016-12-15,195.20758056640625,196.06824624546644,194.4157697175968,194.64815312810353,124972600
2016-12-16,194.8257598876953,195.72613520363515,194.50544091324025,195.66552717597102,156420200
2016-12-19,195.24998474121094,195.6742013225138,194.86040509436378,195.0075790405007,90341100
2016-12-20,196.00323486328125,196.1504220660396,195.55306025409087,195.7868001899737,89838800
2016-12-21,195.45774841308594,196.04644414250265,195.45774841308594,195.87329911679885,67909000
2016-12-22,195.1201629638672,195.4318293772006,194.72191740956032,195.31062650591105,56219100
2016-12-23,195.40585327148438,195.41450590131117,194.97298399794968,195.1634343249928,36697800
2016-12-27,195.89065551757812,196.28888783280465,195.65690242204528,195.67422089100506,42672500
2016-12-28,194.27174377441406,196.16771349248134,194.15920673511602,196.15040823112668,64095000
2016-12-29,194.22845458984375,194.69594760790088,193.78691946210515,194.34099162171321,48696100
2016-12-30,193.5185089111328,194.6439715046547,192.82591552972548,194.55739237818378,108998300
2017-01-03,194.99899291992188,195.50977559133594,193.82158773913093,194.82583460882438,91366500
2017-01-04,196.15902709960938,196.30620105653207,195.3192597141345,195.32791234332257,78744400
2017-01-05,196.00323486328125,196.1590746973272,195.2067568507243,195.8906978160457,78379000
2017-01-06,196.70445251464844,197.17194549722691,195.57032397093968,196.11574345904899,71559900
2017-01-09,196.05516052246094,196.5832615735767,196.02052358231973,196.444740233256,46939700
2017-01-10,196.05516052246094,196.91223324418567,195.66556760154376,196.07246578240944,63771900
2017-01-11,196.60922241210938,196.60922241210938,195.30194879751116,195.96857115415494,74650000
2017-01-12,196.11575317382812,196.30621671212265,194.7565505161322,196.0897820740718,72113200
2017-01-13,196.56588745117188,196.86888793594957,196.2542211287513,196.28884484896767,62717900
2017-01-17,195.87339782714844,196.33223832104952,195.4838180204565,195.92534004002397,61240800
2017-01-18,196.30624389648438,196.34953347211365,195.57036074115808,196.12443296289095,54793300
2017-01-19,195.57901000976562,196.52266191195307,195.1461407104001,196.38414056572665,66608800
2017-01-20,196.29757690429688,196.79104104202221,195.63095447672268,196.26293996227798,129168600
2017-01-23,195.7867431640625,196.35813370559794,195.02490231880216,196.29753888398554,75061600
2017-01-24,197.04209899902344,197.45764980363037,195.8906651438575,196.00320217232323,95555300
2017-01-25,198.74761962890625,198.74761962890625,197.8299256030772,197.99441805308547,84437700
2017-01-26,198.53981018066406,198.86879503523576,198.26276752205186,198.6004050059098,59970700
2017-01-27,198.22817993164062,198.76493366790024,198.04636900251722,198.6177596824782,59711100
2017-01-30,196.9988555908203,197.56158049537376,196.01191394229002,197.53560938963284,79737300
2017-01-31,196.98150634765625,197.04211439166787,195.93397001940147,196.50534746657547,75880800
2017-02-01,197.05941772460938,197.89918523117447,196.47072181203163,196.98150442031928,79117700
2017-02-02,197.18927001953125,197.47496532159104,196.36682105245578,197.05940131307403,69657600
2017-02-03,198.54849243164062,198.7303033547446,197.78665142703923,198.0983178594153,80563200
2017-02-06,198.19354248046875,198.53984586597815,197.85590493592423,198.1416002751732,57790100
2017-02-07,198.2021942138672,198.82552705329329,198.0117306679246,198.5831213057523,57931200
2017-02-08,198.4619140625,198.5917695636371,197.65677032508353,198.20218985010365,51566200
2017-02-09,199.63929748535156,199.94229802532618,198.46189263173522,198.46189263173522,65955200
2017-02-10,200.4271697998047,200.65227032540204,199.6566628539997,199.98564780056523,66015900
2017-02-13,201.51797485351562,201.77769907197353,200.89464201326567,200.92061311409918,55182100
2017-02-14,202.3231201171875,202.3317859581774,200.98988840696666,201.3361785833524,71109000
2017-02-15,203.3792724609375,203.56973597428617,202.05469370636192,202.1066358990715,86785800
2017-02-16,203.20611572265625,203.58704272743492,202.45292755146534,203.40523185329258,84722400
2017-02-17,203.5264892578125,203.5264892578125,202.52222928693737,202.5395477581933,77204100
2017-02-21,204.73849487304688,204.9116399244706,203.89006166386557,203.89872750301518,88946100
2017-02-22,204.55667114257812,204.7817583742883,204.16709149879827,204.33158391086795,62115200
2017-02-23,204.6952667236328,205.0934991403794,203.9334124166399,205.07619387712927,74615900
2017-02-24,204.9549102783203,204.99818662952921,203.8034766396078,203.84676620093612,82381600
2017-02-27,205.27525329589844,205.44839835137117,204.6172968010536,204.86835514997097,56515400
2017-02-28,204.7211456298828,205.13669633285562,204.3315660202134,204.89429065527827,96961900
2017-03-01,207.5867462158203,208.05425233534552,206.36605193831684,206.38337040462645,149158200
2017-03-02,206.27952575683594,207.40498850158158,206.22758355802213,207.3963226616981,70246000
2017-03-03,206.4093475341797,206.57383994363258,205.81198592516427,206.1929129343984,81974300
2017-03-06,205.79473876953125,206.14968157369094,205.1887111509511,205.61292784193253,55391500
2017-03-07,205.1800994873047,205.8467220747696,204.9723174157228,205.4917659896145,65103700
2017-03-08,204.79908752441406,205.7340866443304,204.66056620069597,205.4743624648891,78168800
2017-03-09,205.05882263183594,205.38780749066854,204.08919973437727,204.9203013007358,90683900
2017-03-10,205.77740478515625,206.06310010120356,204.82508706499857,206.01981053026506,81991700
2017-03-13,205.88128662109375,205.9245761914927,205.3878225068882,205.71679417965117,57256800
2017-03-14,205.09344482421875,205.38780595313332,204.4787778885102,205.33585054676877,59880800
2017-03-15,206.86822509765625,207.29244174529617,205.43109592577116,205.66484903448065,96081800
2017-03-16,206.46131896972656,207.08465176220116,206.1323473143416,207.0067384656722,78344000
2017-03-17,206.0987548828125,206.91609164929082,206.0987548828125,206.72479950106856,89002100
2017-03-20,205.8726806640625,206.38568537526632,205.4814061092052,206.0987471636798,52537000
2017-03-21,203.22938537597656,206.60306877992002,203.09896494235707,206.48133861934434,131809300
2017-03-22,203.7075653076172,203.99450345812716,202.6380782139631,203.26412267551407,97569200
2017-03-23,203.49020385742188,204.6292530034348,203.11632316815843,203.70758005376297,100410300
2017-03-24,203.34243774414062,204.36844726516756,202.55988855920796,203.79458405442713,112504900
2017-03-27,203.1337127685547,203.39456686931302,201.38601284837802,201.6642474929537,87454500
2017-03-28,204.6118927001953,205.0379415959101,202.71636518145223,202.82940506036013,93483900
2017-03-29,204.8031463623047,205.0379163636101,204.0988496259782,204.32492935597222,61950400
2017-03-30,205.45529174804688,205.65528741288264,204.56840636847858,204.74230468206505,56737900
2017-03-31,204.97703552246094,205.6465445651758,204.92485409752737,205.11614618618543,73733100
2017-04-03,204.62060546875,205.22925629210923,203.38591000776623,205.02927386463253,85546500
2017-04-04,204.75099182128906,204.83794761054727,203.95104897695813,204.33363322154915,56466200
2017-04-05,204.1423797607422,206.4117883072301,203.93369378755492,205.42924342641402,108800600
2017-04-06,204.71621704101562,205.23791197270944,203.83800868113977,204.28146463080878,69135800
2017-04-07,204.50753784179688,205.20314437455087,204.02061724914643,204.46405994582642,74412300
2017-04-10,204.62925720214844,205.4292000289866,204.0988587414895,204.64665101313784,67615300
2017-04-11,204.3858184814453,204.49015482320857,202.89026900074364,204.24669451403312,88045300
2017-04-12,203.49020385742188,204.2988502069576,203.26413738955958,204.10755809277023,81864400
2017-04-13,202.16859436035156,203.8902237413726,202.16859436035156,203.1511392150925,92880400
2017-04-17,203.9597930908203,203.9597930908203,202.49032752612953,202.69030996009775,68405400
2017-04-18,203.35113525390625,203.89023738952162,202.66423212425264,203.22071480764092,83225800
2017-04-19,202.97715759277344,204.2901047730888,202.7510779036843,203.9162241604989,68699900
2017-04-20,204.62925720214844,205.07271314304106,203.2728318319624,203.5945443635195,92572200
2017-04-21,203.97711181640625,204.60315628461015,203.57714706969165,204.55098812352472,110389800
2017-04-24,206.220458984375,206.42914491995361,203.9510508468719,206.22914925634421,119209900
2017-04-25,207.42041015625,207.7682068320303,206.7769717117044,206.86392751444583,76698300
2017-04-26,207.2899627685547,208.272507550784,207.2464981376459,207.3856088382194,84702500
2017-04-27,207.4639129638672,207.76823177481054,206.9248108038174,207.61172723219872,57410300
2017-04-28,207.01168823242188,207.75075929423164,206.88125456203946,207.724675213673,63532800
2017-05-01,207.53343200683594,207.9594942023241,207.11607335197746,207.53343200683594,66882500
2017-05-02,207.61170959472656,207.79429821226205,207.2030411891657,207.67256804470733,57375700
2017-05-03,207.35951232910156,207.7073222286767,206.68129960941886,207.61167616474242,73137700
2017-05-04,207.60296630859375,207.7420902641909,206.75085529884487,207.663838014514,61462700
2017-05-05,208.42030334472656,208.4376971561057,207.5334047106597,207.97686066148847,62001300
2017-05-08,208.38551330566406,208.61157976621558,207.9594511982815,208.46376554959463,48385700
2017-05-09,208.1942596435547,208.84638833191315,207.84644971587488,208.64640591574235,51363200
2017-05-10,208.568115234375,208.568115234375,207.9420707076507,208.15075663908897,54293800
2017-05-11,208.1421356201172,208.30734371235818,207.05525424231573,208.11605152845755,62358300
2017-05-12,207.79429626464844,208.18557085186467,207.52475184384602,207.88994234308734,53912700
2017-05-15,208.9420623779297,209.0637925520175,208.20297779180038,208.22037160741118,61918900
2017-05-16,208.750732421875,209.26373711498377,208.359457880819,209.23765303008614,51241800
2017-05-17,205.04666137695312,208.75074764606234,204.98578966269162,208.75074764606234,172174100
2017-05-18,205.8726806640625,206.72479175848824,204.70753400464056,204.9683881304094,107047700
2017-05-19,207.21168518066406,207.8812075864696,206.3074060333187,206.35957419810532,115011400
2017-05-22,208.26382446289062,208.42903252233745,207.65517366565936,207.72472238454952,61010600
2017-05-23,208.72467041015625,208.8898784770401,208.25513029716078,208.63771460624068,48341700
2017-05-24,209.2115936279297,209.3159299798298,208.62032334277856,208.95944302164006,46927700
2017-05-25,210.21148681640625,210.48973473560142,209.5158935536004,209.72456622540574,64071700
2017-05-26,210.1680450439453,210.33323983789248,209.9419652681153,210.02021752855225,46629900
2017-05-30,209.9853973388672,210.23754787888458,209.6897689077876,209.846273394504,35201900
2017-05-31,209.9332733154297,210.31585760907262,209.23766671495093,210.2810699818729,91796000
2017-06-01,211.6027374267578,211.62013124169187,210.10718776467147,210.39412600691293,68962000
2017-06-02,212.3069610595703,212.46347880475534,211.35920412055646,211.6548325344085,88666100
2017-06-05,212.15052795410156,212.42007237903493,211.95053225310502,212.1331341393207,44698800
2017-06-06,211.47227478027344,212.14178394429635,211.39400926248635,211.58530138580454,50375400
2017-06-07,211.8635711669922,212.08963766897932,211.14188049408946,211.81140299480992,54144300
2017-06-08,211.9678955078125,212.44612583838824,211.43749700800873,211.95920523547161,65950700
2017-06-09,211.6461639404297,213.03736364270756,210.37668111035583,212.23742082869,132256400
2017-06-12,211.6027374267578,211.65490560396657,210.75062624129717,211.40275499159318,86108100
2017-06-13,212.6374053955078,212.68957356165066,211.79398466262344,212.14178128196951,60067000
2017-06-14,212.3678436279297,212.9156225951455,211.5418035063695,212.90693232403044,78602300
2017-06-15,211.95924377441406,212.08097394727648,210.733238504275,211.01147321327753,66464900
2017-06-16,212.00552368164062,212.17153739410537,211.12304587552475,212.1191148180203,84553100
2017-06-19,213.77047729492188,213.83163251853753,212.73945115411766,212.8355636474783,65123800
2017-06-20,212.3288116455078,213.4209931218109,212.31134634113823,213.41226046962612,56906400
2017-06-21,212.27635192871094,212.83554821345143,211.80453547970438,212.72197042574658,55977600
2017-06-22,212.18023681640625,212.78312301155248,212.00549047939205,212.2850952844475,44148100
2017-06-23,212.43359375,212.7656077334568,211.8569189381123,212.2413688127041,66986800
2017-06-26,212.5734405517578,213.52583284795475,212.36375025939995,213.1064255986545,56700500
2017-06-27,210.8609161376953,212.65209634031817,210.84343750186147,212.35501286031425,82247700
2017-06-28,212.7481689453125,212.949126556694,211.64724174320006,211.8831566196942,70042600
2017-06-29,210.87841796875,212.94918991102128,209.66391262442085,212.89676733004643,106949700
2017-06-30,211.27162170410156,212.06673314754255,211.07939666651592,211.69101572597222,86820700
2017-07-03,211.62979125976562,212.6520713530927,211.62979125976562,212.2151988346303,39153800
2017-07-05,212.11911010742188,212.32880040710555,211.18419641368985,211.99678632184217,54427600
2017-07-06,210.1793975830078,211.47253666633034,209.99590523609857,211.35021287915515,65400800
2017-07-07,211.54248046875,211.6910155736328,210.18817255302417,210.7561150117714,57972300
2017-07-10,211.7695770263672,212.1452943191695,211.23659202887393,211.54240811993878,36663300
2017-07-11,211.61236572265625,211.9269145481658,210.441550279152,211.76963346926374,50354600
2017-07-12,213.20254516601562,213.36855887450096,212.5821935874882,212.5821935874882,59610400
2017-07-13,213.56080627441406,213.6743974199874,212.98413122621804,213.21131351736477,39471600
2017-07-14,214.55682373046875,214.91506238633556,213.46464246181938,213.56075494675216,60262700
2017-07-17,214.53065490722656,214.86268234494503,214.35590853611444,214.47823232912228,33531900
2017-07-18,214.644287109375,214.6967096975077,213.7792744082971,214.1200345634558,42742500
2017-07-19,215.80628967285156,215.81502232352327,214.9500099445451,214.95875592750787,51034300
