Date,SPY,VIX,TNX,GOLD,Returns,RSI,MACD,MACD_Signal,BB_Width,BB_Pos,SMA_50_Ratio,SMA_200_Ratio
2012-05-04,107.4723129272461,19.15999984741211,1.8799999952316284,1644.699951171875,-0.016157545973398135,49.81488133760562,0.14900613445074384,0.19256567928748286,0.041524799676108545,0.24969069668163485,0.9883212756515269,1.0800352771634993
2012-05-07,107.55077362060547,18.940000534057617,1.8769999742507935,1638.5999755859375,0.000730054943662406,41.45080026573341,0.019052398338573084,0.15786302309770092,0.042375129160241685,0.28174720125529357,0.988933293121885,1.0806224746875552
2012-05-08,107.11930847167969,19.049999237060547,1.8370000123977661,1604.0,-0.0040117344989800685,41.16653001236979,-0.11739920050507635,0.10281057837714548,0.041028811467324136,0.16970379712365194,0.9849675846434953,1.076113975306982
2012-05-09,106.48387908935547,20.079999923706055,1.8350000381469727,1593.699951171875,-0.005931978010222272,41.4505913882317,-0.27365736456506795,0.027516989788702796,0.04397435960298229,0.06484230073377233,0.9792971050842711,1.0695612712741531
2012-05-10,106.70350646972656,18.829999923706055,1.8839999437332153,1595.0999755859375,0.0020625411306325336,41.70235362493362,-0.37544311672419894,-0.053075031513877546,0.04629762721915826,0.15398109615176425,0.9813738981966005,1.0715651802387747
2012-05-11,106.38190460205078,19.889999389648438,1.840999960899353,1583.5999755859375,-0.0030139765628698356,44.577407503419174,-0.4765660844500701,-0.13777324210111608,0.049057804522078266,0.12233824995266636,0.9786305676890369,1.0680383082481368
2012-05-14,105.20516967773438,21.8700008392334,1.7879999876022339,1560.5999755859375,-0.011061419972863695,36.50906633777684,-0.6442331205403065,-0.23906521778895418,0.056040673791576213,-0.014331698634020425,0.9681689623223094,1.055977350908172
2012-05-15,104.60116577148438,21.969999313354492,1.7769999504089355,1556.800048828125,-0.005741199867841051,22.790643812391323,-0.8164371428128305,-0.3545396027937295,0.06370915019834086,-0.011887211055711076,0.9630016853543049,1.0496649891128205
2012-05-16,104.20103454589844,22.270000457763672,1.7649999856948853,1536.199951171875,-0.003825303691739723,14.382417100492617,-0.9739699971435982,-0.47842568166370325,0.07138961184500155,0.018117460419188533,0.9595025329087841,1.0453997041826655
2012-05-17,102.65567779541016,24.489999771118164,1.7020000219345093,1574.5,-0.014830531743018183,10.390304398301595,-1.2095701224030364,-0.62465456981157,0.08504884689102646,-0.05676165125537016,0.9458517041891693,1.0295983218568552
2012-05-18,101.77704620361328,25.100000381469727,1.7020000219345093,1591.5999755859375,-0.008559016029760835,9.896629843358483,-1.450463109659566,-0.7898162777811693,0.09913770239629999,-0.03692589554656813,0.9386655645510049,1.020562962570677
2012-05-21,103.52642059326172,22.010000228881836,1.7350000143051147,1588.4000244140625,0.017188299866245593,18.65617687583682,-1.483116204094756,-0.9284762630438868,0.10246456206204504,0.17202201280500204,0.9554908902641296,1.0375496474573151
2012-05-22,103.70685577392578,22.479999542236328,1.7929999828338623,1576.300048828125,0.0017428901688096854,20.579755494054382,-1.477403814051172,-1.0382617732453439,0.1058872039941831,0.21785901395954965,0.957819132379574,1.0387859334844536
2012-05-23,103.76177215576172,22.329999923706055,1.7209999561309814,1548.0999755859375,0.0005295347296581099,22.73452892106097,-1.4517109900921952,-1.1209516166147142,0.10660417850159126,0.24940746497030353,0.9593242735137206,1.0384475724634346
2012-05-24,103.96572875976562,21.540000915527344,1.7589999437332153,1557.300048828125,0.0019656237530112364,29.3246916123785,-1.3987675272397837,-1.1765147987397282,0.10384687149560015,0.28986897905455755,0.9621547383104339,1.0397990410546483
2012-05-25,103.62841796875,21.760000228881836,1.7450000047683716,1568.800048828125,-0.0032444421353026165,27.55826389101084,-1.3682552188496544,-1.2148628827617136,0.10015083237420375,0.28023429451450604,0.9601492112708626,1.0355489689148152
2012-05-29,104.883544921875,21.030000686645508,1.7309999465942383,1548.5999755859375,0.012111802705542463,38.309900956921766,-1.2286328246326121,-1.2176168711358932,0.09310518001443616,0.4197462057889371,0.9727115957330269,1.0473435603677566
2012-05-30,103.36165618896484,24.139999389648438,1.625,1563.4000244140625,-0.014510271692702359,35.05984298881995,-1.226644775667566,-1.2194224520422279,0.08590090939396858,0.2799993073623281,0.9598668702694211,1.0315201654899018
2012-05-31,103.13416290283203,24.059999465942383,1.5809999704360962,1562.5999755859375,-0.0022009446686585,32.93317233504668,-1.2292559421737224,-1.2213891500685268,0.07617213293832996,0.26658199060722493,0.9590076162111907,1.0287365271497013
2012-06-01,100.53759002685547,26.65999984741211,1.4670000076293945,1620.5,-0.025176651488633572,27.048597794822626,-1.4244271317687094,-1.2619967464085633,0.07685753534565272,-0.017053124074102873,0.9365093755322145,1.0024264966988308
2012-06-04,100.49053192138672,26.1200008392334,1.5269999504089355,1612.199951171875,-0.000468064785083655,29.6822383445856,-1.5648601675654987,-1.3225694306399505,0.07969643227129067,0.03884420089374717,0.9375920152434104,1.00155336602364
2012-06-05,101.25143432617188,24.68000030517578,1.555999994277954,1615.199951171875,0.007571881551790449,35.75692144792434,-1.5963541186762313,-1.3773263682472066,0.07660656229176954,0.16255426048290947,0.9461567182643142,1.0084919735790798
2012-06-06,103.52642059326172,22.15999984741211,1.6510000228881836,1632.800048828125,0.022468681873297536,47.52598854976142,-1.421356410990299,-1.3861323767958251,0.06886092851697416,0.4771669065235944,0.9687848325111282,1.0303020781626424
2012-06-07,103.5892105102539,21.719999313354492,1.6540000438690186,1586.5999755859375,0.0006065110397168727,53.841242056012575,-1.2630432687299589,-1.361514555182652,0.06396146650995044,0.5067536719836478,0.9706721187542825,1.030078814697116
2012-06-08,104.41287994384766,21.229999542236328,1.6369999647140503,1590.0999755859375,0.00795130525212584,60.89504323529969,-1.05890927631647,-1.3009934994094157,0.05739265588506226,0.6640289287650397,0.9794514711917388,1.0375209886960068
2012-06-11,103.0871353149414,23.559999465942383,1.600000023841858,1595.5,-0.012697136882147353,48.118346335647956,-0.9926653007905486,-1.2393278596856423,0.05152625923332857,0.466478214951737,0.9682721327776579,1.0237414557466278
2012-06-12,104.27166748046875,22.09000015258789,1.6610000133514404,1612.699951171875,0.01149059154576837,52.227711599651656,-0.8349597306835363,-1.158454233885221,0.04877057192217797,0.7070932675704847,0.9805382496588964,1.0347604311229435
2012-06-13,103.60485076904297,24.270000457763672,1.5989999771118164,1618.0999755859375,-0.006394994225547235,49.40957494448259,-0.7550793808765945,-1.0777792632834957,0.04761430159816046,0.588413220029922,0.9756740993225089,1.0275049990555614
2012-06-14,104.703125,21.68000030517578,1.6109999418258667,1618.4000244140625,0.010600606272821222,52.59954728738215,-0.5962785484343982,-0.9814791203136763,0.048143913991535954,0.7994193540074275,0.9871530290011045,1.0378312044165696
2012-06-15,105.77393341064453,21.110000610351562,1.5870000123977661,1627.0,0.01022709122239207,57.19167309837522,-0.37964613073242504,-0.8611125223974261,0.05209430503430647,0.939948744253476,0.9979905421571855,1.0478313073312278
2012-06-18,105.97895812988281,18.31999969482422,1.5839999914169312,1625.699951171875,0.0019383293466295193,53.94983708551993,-0.18923817765652018,-0.7267376534492449,0.054497740281263786,0.918854758316563,1.0006202143964122,1.049258996997104
2012-06-19,107.00407409667969,18.3799991607666,1.6200000047683716,1622.199951171875,0.00967282548239945,63.6218225809673,0.043874035667727185,-0.5726153156258506,0.061166148600136076,0.9996734984343081,1.010571024733204,1.0586943467380605
2012-06-20,106.83057403564453,17.239999771118164,1.6419999599456787,1614.800048828125,-0.0016214341603330018,63.879797952018194,0.21217135991990688,-0.4156579805166991,0.0665211633898214,0.9138032880403564,1.0088902963633046,1.0561503978401172
2012-06-21,104.43345642089844,20.079999923706055,1.6180000305175781,1564.5,-0.022438497933618518,64.85119402507584,0.15038727307312172,-0.30244892979873494,0.06819342701738353,0.5716107887712275,0.9868187170615428,1.0317327700496177
2012-06-22,105.23775482177734,18.110000610351562,1.6720000505447388,1566.0,0.007701539606592478,67.10885936171593,0.16442767834220717,-0.20907360817054654,0.06858999661635654,0.6732670144256963,0.9951030438784775,1.039044407147763
2012-06-25,103.5503158569336,20.3799991607666,1.6080000400543213,1587.5,-0.016034539768559952,57.76643000266511,0.03894366045048514,-0.15947015444634022,0.06974254222167511,0.4400642161039526,0.979894173210821,1.021796857056125
2012-06-26,104.07071685791016,19.719999313354492,1.628000020980835,1574.0,0.005025585838825952,52.086140508472994,-0.018300361015846534,-0.13123619576024148,0.06892383153415343,0.5178719190574717,0.9854604577998413,1.0261945269047466
2012-06-27,105.0090560913086,19.450000762939453,1.621000051498413,1577.5,0.009016361775229909,55.099623821152825,0.011912157719137895,-0.1026065250643656,0.06867833330462829,0.6364648573403834,0.9951174522192845,1.0346857158264093
2012-06-28,104.70943450927734,19.709999084472656,1.5770000219345093,1549.699951171875,-0.0028532927842978006,51.10679189237211,0.01154574667744157,-0.07977607071600418,0.06862411495575084,0.5843046029603872,0.9930357924628181,1.031032533011299
2012-06-29,107.31946563720703,17.079999923706055,1.659000039100647,1603.5,0.024926417950413393,64.41399774464614,0.2193347083835988,-0.01995391489608358,0.06435194283348901,0.9165400853147964,1.0179271854897165,1.055944853167729
2012-07-02,107.64279174804688,16.799999237060547,1.5800000429153442,1597.199951171875,0.003012744322943739,62.19644148545625,0.40542518342397216,0.06512190476792758,0.0594933557248793,0.9438499773685638,1.0211052732698285,1.0584032587879617
2012-07-03,108.35246276855469,16.65999984741211,1.63100004196167,1621.300048828125,0.006592833658280561,67.12336004517219,0.6032142674029473,0.17274037729493152,0.05756751958833553,1.0125460957032695,1.0276335271295105,1.06464638024154
2012-07-05,107.8635482788086,17.5,1.597000002861023,1608.9000244140625,-0.004512260056242834,61.9228783250066,0.7123012625930301,0.2806525543545513,0.06012336268147582,0.8841529515630842,1.0229678471274093,1.059088579403935
2012-07-06,106.83847045898438,17.100000381469727,1.5440000295639038,1578.4000244140625,-0.009503468374455593,54.0299321331136,0.7078782986950927,0.36609770322265955,0.059746266136886585,0.7042450402335143,1.013698298536974,1.048325081496889
2012-07-09,106.70442962646484,17.979999542236328,1.5130000114440918,1588.5999755859375,-0.0012546120507311853,52.76119866726988,0.68565330844649,0.43000882426742565,0.05972670749155053,0.6655580260968257,1.0130506607491565,1.0461791126160447
2012-07-10,105.77393341064453,18.719999313354492,1.4980000257492065,1579.300048828125,-0.008720314789907535,45.28402546509839,0.5861992355259247,0.4612469065191255,0.05576922405103759,0.4983526572616427,1.0050481584840436,1.0361326463270666
2012-07-11,105.78974151611328,17.950000762939453,1.4980000257492065,1575.199951171875,0.00014945180687742088,45.96093812914197,0.5028600901067364,0.4695695432366477,0.054116463172880123,0.48780549121314587,1.0059504229701814,1.035391486540712
2012-07-12,105.27717590332031,18.329999923706055,1.4789999723434448,1564.9000244140625,-0.004845135316971172,53.835077916709444,0.3909468635856257,0.4538450073064433,0.05085337397881522,0.3756009720964315,1.0020538964492676,1.0296160440021964
2012-07-13,107.04348754882812,16.739999771118164,1.4989999532699585,1591.5999755859375,0.016777726324363806,57.54776007740344,0.4397126793308388,0.4510185417113224,0.04957080235290848,0.6853101359201148,1.0194547402129481,1.0460815195712945
2012-07-16,106.7911605834961,17.110000610351562,1.4639999866485596,1591.199951171875,-0.0023572378956443485,65.39311168543529,0.45277989751690484,0.4513708128724389,0.04998473517992514,0.6274108949348489,1.0175257405643934,1.042727684926707
2012-07-17,107.52450561523438,16.479999542236328,1.5010000467300415,1589.0999755859375,0.006867094876873203,66.07927700350288,0.5163583200234001,0.46436831430263115,0.05099075292119843,0.7437055284008336,1.0245029966271328,1.0489942597165394
2012-07-18,108.32096099853516,16.15999984741211,1.4789999723434448,1570.4000244140625,0.007407198747333199,65.62515297674753,0.6238209514809938,0.4962588417383037,0.05323906807936621,0.8583877558689211,1.0319402378582656,1.0557085575124032
2012-07-19,108.60478973388672,15.449999809265137,1.5149999856948853,1580.0999755859375,0.0026202568065787357,68.40522555388131,0.7235478587025312,0.5417166451311493,0.056383794617143865,0.8693783435948583,1.0343514292587435,1.0572750814516445
2012-07-20,107.61123657226562,16.270000457763672,1.4600000381469727,1582.5,-0.00914833649653568,51.62714705719671,0.7141781137615624,0.5762089388572319,0.05525619723648238,0.686584194605733,1.0246687980456477,1.0465624685783788
2012-07-23,106.52306365966797,18.6200008392334,1.434999942779541,1577.0999755859375,-0.010112075162958423,44.24633743791188,0.6118925471901946,0.5833456605238245,0.05469256707848258,0.49262383058285686,1.0143421263339139,1.0350876989501259
2012-07-24,105.60833740234375,20.469999313354492,1.4040000438690186,1576.0,-0.00858711931386702,36.19047180257425,0.4518115323726306,0.5570388348935857,0.04909077355135376,0.29542433620552283,1.0057800234211964,1.0254421130668558
2012-07-25,105.63204956054688,19.34000015258789,1.406000018119812,1608.0,0.0002245292254985376,38.21858734382389,0.3231346526728345,0.5102579984494355,0.044399143120946276,0.26226821717695553,1.0059240594003922,1.0248848588043933
2012-07-26,107.37469482421875,17.530000686645508,1.4279999732971191,1615.0,0.016497315643515975,52.63164989216391,0.35765142433858443,0.47973668362726535,0.041176948455683954,0.6152151248420735,1.021979254656559,1.041057083091899
2012-07-27,109.35391235351562,16.700000762939453,1.5549999475479126,1617.9000244140625,0.01843281168376798,61.00908502413438,0.5385049779882536,0.49149034249946305,0.04083634093127984,1.0052836232212734,1.0397972798230946,1.059401767837558
2012-07-30,109.35391235351562,18.030000686645508,1.503999948501587,1619.699951171875,0.0,66.12215504013403,0.6740625487623504,0.5280047837520405,0.04481180961737507,0.9396993190490022,1.0384744605340797,1.0585999440259262
2012-07-31,108.58904266357422,18.93000030517578,1.4919999837875366,1610.5,-0.006994442845983939,61.80967278860329,0.7115717523220866,0.5647181774660497,0.04644549053818387,0.7661850891638168,1.0298784573373334,1.0504300105480295
2012-08-01,108.49442291259766,18.959999084472656,1.5390000343322754,1603.699951171875,-0.0008713563418153436,64.0690381803878,0.725302210847147,0.5968349841422692,0.04674163720947413,0.7446713622165179,1.028012319872943,1.048836721078711
2012-08-02,107.74528503417969,17.56999969482422,1.4780000448226929,1587.4000244140625,-0.006904851496573827,53.36864602300109,0.668033853739729,0.6110747580617613,0.04696559056616094,0.5983246721406527,1.0201333364276957,1.040868572154049
2012-08-03,109.88219451904297,15.640000343322754,1.5770000219345093,1606.0,0.01983297444695986,62.5639597554365,0.7860182752687166,0.6460634615031524,0.0506051063658731,0.9464046355327285,1.0391612640255266,1.0607566082746411
2012-08-06,110.09512329101562,15.949999809265137,1.5579999685287476,1612.9000244140625,0.0019377914038269939,60.91022128965825,0.8864845101252143,0.6941476712275648,0.05460875432697515,0.9200940762476509,1.0399692849618873,1.0619877090731442
2012-08-07,110.64708709716797,15.989999771118164,1.628000020980835,1609.699951171875,0.005013517308058546,60.08178117088733,0.9991262853881864,0.7551433940596892,0.05745018153170858,0.9458256661922593,1.043799131491146,1.0664775016871453
2012-08-08,110.78115844726562,15.319999694824219,1.6399999856948853,1612.9000244140625,0.001211702482324828,59.55677055589616,1.0866874844152505,0.8214522121308016,0.05941896670365259,0.9129855802457669,1.0439023415450714,1.067020782678746
2012-08-09,110.87579345703125,15.279999732971191,1.687999963760376,1617.0999755859375,0.0008542518519578657,65.56387454969766,1.1504548920170095,0.8872527481080431,0.058547605061212635,0.8902299588739769,1.0433166251954507,1.0672394548754338
2012-08-10,111.05713653564453,14.739999771118164,1.6490000486373901,1619.699951171875,0.0016355515749573168,73.66233679362178,1.2017706291212562,0.9501563243106859,0.061233305370610676,0.8696613137499083,1.0434671423656772,1.0681853039738498
2012-08-13,111.00194549560547,13.699999809265137,1.6540000438690186,1609.5999755859375,-0.0004969607695706202,80.92223764796245,1.2238771706200708,1.004900493572563,0.062417808775897914,0.8244733276780118,1.0409017371902192,1.0669089458003647
2012-08-14,111.01773071289062,14.850000381469727,1.7259999513626099,1599.4000244140625,0.0001422066722764903,80.9048816536961,1.2285090119695923,1.0496221972519688,0.0640321374347344,0.7938984723313992,1.0389984241283112,1.0664874051014246
2012-08-15,111.14386749267578,14.630000114440918,1.8049999475479126,1603.699951171875,0.001136185895488806,76.55540301851336,1.2282000380585458,1.0853377654132843,0.06612913196119033,0.7822137863893311,1.0382564462588546,1.067118180319644
2012-08-16,111.96392822265625,14.289999961853027,1.8359999656677246,1616.0999755859375,0.007378371371092651,71.97851617711305,1.279379332821179,1.1241460788948634,0.06942293509350085,0.8507499821505448,1.0442709110625794,1.0742408950599474
2012-08-17,112.1137466430664,13.449999809265137,1.815999984741211,1616.300048828125,0.0013380954275936663,72.66815140300064,1.316848576410706,1.162686578398032,0.07152455579714667,0.8305976706935281,1.0440081244229216,1.0747798169894989
2012-08-20,112.12162017822266,14.020000457763672,1.8140000104904175,1620.0999755859375,7.022809773116201e-05,83.13567376008336,1.3318260882792146,1.1965144803742687,0.07003406446011,0.8029635633856457,1.0425846225872264,1.0740372587819869
2012-08-21,111.78256225585938,15.020000457763672,1.8049999475479126,1639.9000244140625,-0.0030240191126772453,79.49049903177026,1.301335745215269,1.2174787333424688,0.06272661609189534,0.746900354553672,1.0377536522259823,1.0700822234216
2012-08-22,111.82991027832031,15.109999656677246,1.718999981880188,1637.4000244140625,0.00042357252782032617,91.90972711474332,1.2663943130370825,1.2272618492813916,0.0519602229508547,0.7527500564154826,1.0367382925767938,1.0697959827272254
2012-08-23,110.91519165039062,15.960000038146973,1.6660000085830688,1669.5999755859375,-0.008179552551308977,64.14703208751712,1.1516176957060935,1.2121330185663322,0.045957853923789885,0.5739418690067556,1.0268663862962717,1.0603901402110052
2012-08-24,111.58540344238281,15.180000305175781,1.6779999732971191,1669.800048828125,0.006042560825253895,68.13780475122198,1.102033335668878,1.1901130819868413,0.04526894376267214,0.6852078527907254,1.0317564808754995,1.0661689783336668
2012-08-27,111.60912322998047,16.350000381469727,1.6490000486373901,1672.4000244140625,0.00021257070249247612,63.43636650370604,1.0525185826769103,1.162594182124855,0.04449591339113424,0.6704559009097522,1.0308634150149687,1.0655800059876979
2012-08-28,111.49869537353516,16.489999771118164,1.6299999952316284,1666.5,-0.0009894160374126493,60.08817188153646,0.9929213992468249,1.1286596255492491,0.040887890939108724,0.6295472672337196,1.028794455076672,1.0637634327665164
2012-08-29,111.58540344238281,17.059999465942383,1.6540000438690186,1659.800048828125,0.0007776599408375606,59.999010956877726,0.9418299886698236,1.091293698173364,0.03569213762790777,0.6312565019470415,1.0287247871403744,1.0639166162656657
2012-08-30,110.78115844726562,17.829999923706055,1.6200000047683716,1653.5,-0.007207439058393161,46.69194371740916,0.826911704548337,1.0384172994483587,0.0226093358883786,0.3270121905599164,1.0205669123602212,1.055573751983187
2012-08-31,111.30945587158203,17.469999313354492,1.562000036239624,1684.5999755859375,0.004768838236764772,53.31054353825532,0.769595900927996,0.9846530197442862,0.01947814133562288,0.5109099114456197,1.0241363552912695,1.0599281350339254
2012-09-04,111.20696258544922,17.979999542236328,1.5809999704360962,1692.9000244140625,-0.0009207958598869137,51.99986454169132,0.7077439305262203,0.929271201900673,0.01672649363563871,0.42772900753216014,1.0220706616246085,1.058201178045839
2012-09-05,111.1123046875,17.739999771118164,1.593999981880188,1690.800048828125,-0.0008511867939606788,49.66419963928045,0.6436678942721556,0.8721505403749696,0.01581812577535913,0.35642245167083525,1.0197831893864278,1.056479129160721
2012-09-06,113.3675308227539,15.600000381469727,1.6729999780654907,1702.5999755859375,0.02029681718506926,61.439669892215036,0.7660347040731637,0.8509273731146084,0.021423755338888996,1.2714054234661183,1.0387089710571928,1.076965061502274
2012-09-07,113.8091049194336,14.380000114440918,1.6610000133514404,1737.5,0.0038950667221471225,63.190248141491224,0.8884016801016941,0.8584222345120256,0.027405758195042672,1.1952383957412227,1.0410759973257055,1.0800857291461583
2012-09-10,113.16251373291016,16.280000686645508,1.6829999685287476,1728.699951171875,-0.005681366064526738,57.36626136535429,0.922569083135258,0.8712516042366721,0.029580834758086715,0.9231905794552484,1.0335628569190964,1.072897741023362
2012-09-11,113.47789764404297,16.40999984741211,1.6950000524520874,1731.800048828125,0.002786999870621365,62.037993102603906,0.9639836387290472,0.8897980111351472,0.03178207216356268,0.9459071370523785,1.0352787563210992,1.0747154680632824
2012-09-12,113.8564453125,15.800000190734863,1.7649999856948853,1730.5999755859375,0.0033358713574731524,63.7433151759992,1.0156429063933388,0.9149669901867855,0.034445279597718675,0.9703952166064482,1.0375559684098974,1.0770988069910692
2012-09-13,115.5912094116211,14.050000190734863,1.75600004196167,1769.0999755859375,0.015236415420837313,78.53719270700924,1.1829281535656975,0.968559222862568,0.0429989408127038,1.1754524461601046,1.0519767173890926,1.0923380212778406
2012-09-14,116.1037368774414,14.510000228881836,1.8700000047683716,1769.800048828125,0.004433965769794712,78.11600051273044,1.3413968128280942,1.0431267408556733,0.05205780084102066,1.106001700679086,1.05505871399928,1.0959939618466903
2012-09-17,115.7094955444336,14.59000015258789,1.8380000591278076,1767.699951171875,-0.0033955955562736673,74.39046970728387,1.418817145368351,1.1182648217582087,0.05790550011827778,0.9609865059840477,1.0497836404415326,1.0913091109236455
2012-09-18,115.6148452758789,14.180000305175781,1.812000036239624,1768.4000244140625,-0.000817999146131787,74.53036423256906,1.4557547959312274,1.1857628165928125,0.062202559457585946,0.8920437089893795,1.0472317444495611,1.0894596656687903
2012-09-19,115.67796325683594,13.880000114440918,1.781999945640564,1769.0,0.0005459331870956152,74.45854877392645,1.4731398050134317,1.2432382142769363,0.06538742589611493,0.8553393438573583,1.0459268598323126,1.089091227251165
2012-09-20,115.68585968017578,14.069999694824219,1.7769999504089355,1767.699951171875,6.826212285826472e-05,82.3957807361539,1.4706025347315972,1.2887110783678686,0.0678282104313855,0.8189651624072164,1.0441297272943197,1.088257615875378
2012-09-21,115.63746643066406,13.979999542236328,1.7599999904632568,1775.5,-0.0004183160296816757,80.52165641352876,1.447995211504363,1.3205679049951677,0.06774807181371034,0.7831601537098949,1.041744733655677,1.0869003757301645
2012-09-24,115.46305847167969,14.149999618530273,1.718000054359436,1762.0999755859375,-0.0015082305447167155,79.7131245772236,1.3998686656779569,1.3364280571317255,0.06787985920520022,0.736047145559154,1.038597999710345,1.0843893824316837
2012-09-25,114.2343521118164,15.430000305175781,1.6820000410079956,1763.800048828125,-0.010641553897211664,68.81651901778315,1.2481933014581585,1.318781105997012,0.06671486906383683,0.5643053099566796,1.026171618072442,1.0719420373660076
2012-09-26,113.59217071533203,16.809999465942383,1.6180000305175781,1750.5999755859375,-0.005621613679357873,51.68068569967304,1.063906755965732,1.267806235990756,0.06449380836589788,0.4649499948103819,1.0192917259220395,1.0651283128584181
2012-09-27,114.66236114501953,14.84000015258789,1.6399999856948853,1777.5999755859375,0.009421339718645338,55.83494896415282,0.9927697331650762,1.2127989354256201,0.06136819689426248,0.5937333943072678,1.0277252063409132,1.074243589278525
2012-09-28,114.13128662109375,15.729999542236328,1.6369999647140503,1771.0999755859375,-0.004631637780893927,56.73125142466378,0.8833570640119177,1.1469105611428798,0.05563266768142149,0.49385544096583794,1.0219527211295332,1.0683357842509296
2012-10-01,114.43250274658203,16.31999969482422,1.625,1780.5,0.0026392073059535726,56.645895035629756,0.8115967769478374,1.0798478043038713,0.05025389093813899,0.518441188581084,1.0233997039971212,1.070156262983901
2012-10-02,114.55143737792969,15.710000038146973,1.6150000095367432,1772.699951171875,0.0010393430930286662,55.01994886038001,0.7556130265983114,1.0150008487627593,0.04316327879335741,0.5116819141019615,1.0229943508147765,1.0702813947731669
2012-10-03,115.01914978027344,15.430000305175781,1.6230000257492065,1777.300048828125,0.0040829902535457485,44.94222557993646,0.7404505303393734,0.9600907850780821,0.03300219259231669,0.5869706173313568,1.0254475998282382,1.0736456161087886
2012-10-04,115.8436050415039,14.550000190734863,1.6649999618530273,1794.0999755859375,0.007167982573384135,47.82031120146267,0.7859014098889077,0.9252529100402472,0.0320706723696746,0.7774512399297179,1.0309208767750275,1.0802377772495575
2012-10-05,115.85152435302734,14.329999923706055,1.7319999933242798,1778.5999755859375,6.836209491756229e-05,51.272464299092,0.8131866718809988,0.9028396624083976,0.03193405559774495,0.7531565555937311,1.0294381898475158,1.079352616030769
2012-10-08,115.45512390136719,15.109999656677246,1.746000051498413,1773.5,-0.003421624824307301,48.642426836306576,0.7936752408662358,0.8810067780999653,0.028889811241506604,0.6275827565413339,1.024804655317583,1.0747346483813922
2012-10-09,114.3135757446289,16.3700008392334,1.7200000286102295,1763.0,-0.009887375442197754,40.199825295348404,0.6782801044525684,0.8404614433704859,0.02696298141119754,0.254145031075236,1.0137794337798878,1.063293161406673
2012-10-10,113.58428192138672,16.290000915527344,1.690999984741211,1763.199951171875,-0.006379765644558222,36.32218814799514,0.5219638366965853,0.7767619220357058,0.028002260454736375,0.03673499101666902,1.0064200740151028,1.0557795616954155
2012-10-11,113.64765167236328,15.59000015258789,1.6749999523162842,1768.800048828125,0.0005579095091732267,37.07477835100083,0.3986006573451988,0.7011296690976044,0.029698909843866406,0.11101080178712633,1.0060628191134762,1.055639875637313
2012-10-12,113.27508544921875,16.139999389648438,1.6629999876022339,1758.0,-0.003278257118929373,36.14429774043182,0.267685753644173,0.6144408860069182,0.031020299293244926,0.060577572684340136,1.0017838917713642,1.0514088050489276
2012-10-15,114.21846771240234,15.270000457763672,1.6629999876022339,1736.0,0.008328241461415642,49.89563805150929,0.23732211215352095,0.5390171312362387,0.030188959050235623,0.3474188199913291,1.0093528324897,1.0593926542242924
2012-10-16,115.37586975097656,15.220000267028809,1.7200000286102295,1744.699951171875,0.010133230306403007,60.975980755309045,0.30315677660233575,0.4918450603094582,0.029500835275414573,0.6889805155025635,1.0186301262318447,1.0692671466253896
2012-10-17,115.89910125732422,15.069999694824219,1.8109999895095825,1751.5,0.004535016788839608,58.15952402524841,0.39302112929394184,0.4720802741063549,0.029859374391109104,0.8338668837507958,1.0223015696099051,1.073304827317991
2012-10-18,115.59786224365234,15.029999732971191,1.8259999752044678,1743.300048828125,-0.002599148832078124,59.97850924777176,0.43491833752814557,0.46464788679071306,0.0297699383715729,0.7494857274072093,1.0187787728912687,1.0697296574316317
2012-10-19,113.6714859008789,17.059999465942383,1.7680000066757202,1722.800048828125,-0.016664463385257955,45.75979962898034,0.30911640395730444,0.4335415902240313,0.03042503825967924,0.21966945138774133,1.0013079508909835,1.051238455067635
2012-10-22,113.68732452392578,16.6200008392334,1.7979999780654907,1725.0999755859375,0.00013933681715649904,45.129418038109414,0.20829442132910003,0.3884921564450451,0.030502128231556302,0.25058824580436434,1.0009836388245248,1.0507076627666734
2012-10-23,112.10980987548828,18.829999923706055,1.7640000581741333,1708.300048828125,-0.013875906175498942,35.4249336286061,0.0010874895219075142,0.3110112230604176,0.03653132073672176,-0.07042190998125364,0.9869015506887021,1.0355481506949313
2012-10-24,111.79264831542969,18.329999923706055,1.774999976158142,1700.5,-0.0028290259381479332,28.618956459691205,-0.1865671540299445,0.2114955476423452,0.0419102292468854,-0.047111985865021515,0.9839753350376799,1.0320972667357595
2012-10-25,112.11770629882812,18.1200008392334,1.8279999494552612,1712.0,0.002907686581332891,30.931193965298903,-0.30553335011396143,0.1080897680910839,0.04532048349388575,0.08453577514334165,0.9866672820704077,1.0345630959804846
2012-10-26,112.05430603027344,17.809999465942383,1.75,1710.9000244140625,-0.0005654795361733633,32.02030012955814,-0.40031619353896986,0.006408575765073143,0.04856214663499682,0.11948308173702751,0.986093656120173,1.033458301359464
2012-10-31,112.05430603027344,18.600000381469727,1.6859999895095825,1717.5,0.0,36.41585617258409,-0.470014248147848,-0.08887598901751109,0.05119100669907432,0.15975394737441348,0.9861039724589777,1.032914140729012
2012-11-01,113.22758483886719,16.690000534057617,1.715000033378601,1714.0999755859375,0.010470626700207042,47.96401568761339,-0.4256698076470826,-0.1562347527434254,0.050803524222524786,0.3761832274018214,0.996235176955254,1.0431425062404294
