Date,SPY,VIX,TNX,GOLD,Returns,RSI,MACD,MACD_Signal,BB_Width,BB_Pos,SMA_50_Ratio,SMA_200_Ratio
2008-10-13,73.72079467773438,54.9900016784668,3.8610000610351562,838.9000244140625,0.14519734432001097,34.875092187142016,-5.410569466352982,-3.9861746221219727,0.42413039790172463,0.26422879837202784,0.8407878001496437,0.7795743744871023
2008-10-14,72.62970733642578,55.130001068115234,4.0229997634887695,836.2999877929688,-0.014800265597762596,33.545997074072076,-5.239940140807462,-4.236927725859071,0.4318628815710712,0.25517063450472993,0.8317138812848035,0.7693726075013096
2008-10-15,65.47947692871094,69.25,4.011000156402588,835.5,-0.09844773812173702,26.671673281186926,-5.616930529205646,-4.512928286528386,0.5157366523749018,0.08878173685557707,0.7545601795320453,0.6950733214144635
2008-10-16,68.20721435546875,67.61000061035156,3.936000108718872,801.5,0.04165789885169002,30.557157083704595,-5.630685477192728,-4.736479724661255,0.5044195460474985,0.20272423562082445,0.790555018567103,0.7253981367361665
2008-10-17,67.79987335205078,70.33000183105469,3.937999963760376,785.0999755859375,-0.005972110241814987,35.0403418853018,-5.609789228997215,-4.9111416255284475,0.4978734042915736,0.21824207210515684,0.7902400840053941,0.72244622998256
2008-10-20,71.87322235107422,52.970001220703125,3.885999917984009,787.5999755859375,0.06007900601631766,36.08229762840651,-5.204548781298044,-4.969823056682367,0.4513805819754401,0.3576146671466273,0.8419735639895545,0.767048002324198
2008-10-21,69.72744750976562,53.11000061035156,3.703000068664551,766.0999755859375,-0.029854997050602128,34.36531798965217,-4.998914528631886,-4.975641351072271,0.45344882851540796,0.3121362819046488,0.8216108558041483,0.7453956432917379
2008-10-22,65.93045043945312,69.6500015258789,3.618000030517578,733.2999877929688,-0.054454841040620594,33.83630147202349,-5.083731737666156,-4.9972594283910485,0.4706139897195194,0.21935007657060251,0.7819591808656269,0.7060709331611622
2008-10-23,66.69422149658203,67.80000305175781,3.5339999198913574,713.2999877929688,0.011584496268993494,35.68686501002911,-5.031322096452897,-5.004071962003419,0.4370809385890848,0.2637858266791352,0.7959812660062165,0.7155461788532408
2008-10-24,63.3118782043457,79.12999725341797,3.697000026702881,729.0999755859375,-0.05071418807114603,36.226259437615866,-5.202739966718298,-5.043805562946395,0.42974946460932184,0.16780221056778533,0.761131623873986,0.6806401813178837
2008-10-27,61.06425476074219,80.05999755859375,3.7290000915527344,741.7000122070312,-0.03550081765619206,37.15244896830411,-5.4570488296158,-5.126454216280276,0.45369685405281607,0.12863542479624387,0.7399956483287622,0.6578663253953744
2008-10-28,68.19991302490234,66.95999908447266,3.819999933242798,739.2999877929688,0.11685491441955054,47.31644853233134,-5.024878774293455,-5.106139127882912,0.36575397007656113,0.40601578343905687,0.831435450319748,0.7360482412745804
2008-10-29,67.70526885986328,69.95999908447266,3.874000072479248,752.7999877929688,-0.007252856244236661,51.866929384707944,-4.668479219621872,-5.018607146230705,0.3150854517532158,0.4060958438206373,0.8302909895237611,0.7319433918630526
2008-10-30,70.04752349853516,62.900001525878906,3.938999891281128,737.2000122070312,0.034594865039527134,56.02224532177391,-4.149200233023635,-4.844725763589292,0.2614950438245934,0.5493825153335432,0.8637216299052748,0.7584142968416482
2008-10-31,70.43299102783203,59.88999938964844,3.9700000286102295,716.7999877929688,0.005502943002759109,45.690305735584936,-3.664323842519579,-4.60864537937535,0.2147479778550207,0.6177733817515245,0.8732105138170714,0.7636258649063581
2008-11-03,70.63668823242188,53.68000030517578,3.9040000438690186,725.4000244140625,0.0028920709119020227,47.32530125416339,-3.226426906658574,-4.332201684831995,0.19160431172266015,0.6671183720614872,0.8807866128668022,0.7668289099956036
2008-11-04,73.03705596923828,47.72999954223633,3.765000104904175,756.0,0.03398188387482537,61.624531392396804,-2.655094537372918,-3.99678025534018,0.18636782179815786,0.8414971810625764,0.9150128814906692,0.7937733059081633
2008-11-05,69.9675064086914,54.560001373291016,3.694000005722046,741.2999877929688,-0.04202729039132824,52.67938246403548,-2.4220763265246745,-3.6818394695770786,0.1927676342999075,0.620618048219134,0.8814518429651362,0.7614842287597315
2008-11-06,66.09049224853516,63.68000030517578,3.7070000171661377,731.2000122070312,-0.05541163833265672,47.64668069927778,-2.5211876746586057,-3.4497091105933846,0.20382153988106885,0.33252493039214226,0.8382983147284389,0.7204876979780669
2008-11-07,68.2726821899414,56.099998474121094,3.7799999713897705,733.2000122070312,0.033018212864871055,44.770814690517064,-2.396029702233591,-3.238973228921426,0.1895849959830117,0.47923657061184544,0.8717006192244879,0.7453735452624288
2008-11-10,67.3779525756836,59.97999954223633,3.759999990463257,745.5999755859375,-0.01310523602644742,46.45907712686142,-2.3420407221008475,-3.0595867275573108,0.17834045922911645,0.42956696742450184,0.8659739052319014,0.7367901959170895
2008-11-11,65.2976303100586,61.439998626708984,3.755000114440918,732.0,-0.030875415267156425,48.994234719873546,-2.439003374558382,-2.935470056957525,0.17661232427287224,0.2780111366794529,0.8451598655185683,0.7152938444015624
2008-11-12,62.42446517944336,66.45999908447266,3.6649999618530273,717.7000122070312,-0.044001062779343236,43.64033350761524,-2.7163747124068465,-2.891650988047389,0.19795322183328362,0.07267796140942358,0.8143081436711113,0.6851026947009932
2008-11-13,66.31600189208984,59.83000183105469,3.818000078201294,704.9000244140625,0.06233992876767136,54.40768862832867,-2.592296624385753,-2.8317801153150617,0.1871050997086202,0.3956828174124686,0.8703817491146729,0.7290941811817306
2008-11-14,63.00635528564453,66.30999755859375,3.75,742.4000244140625,-0.0499072096027563,52.76335666716313,-2.729559998394663,-2.811336091930982,0.2074317960415431,0.1660669781988572,0.8328404871864059,0.6941166628075418
2008-11-17,62.16987991333008,69.1500015258789,3.684000015258789,741.9000244140625,-0.013276047606979091,39.546096818058984,-2.872723811168669,-2.8236136357785195,0.2112916827734352,0.141012428425138,0.8282804058795225,0.6862819798874835
2008-11-18,63.34099197387695,67.63999938964844,3.5350000858306885,732.5999755859375,0.018837290053953737,42.60731317500238,-2.858729553541508,-2.8306368193311173,0.20862020504830894,0.25592804854442563,0.8497180896448165,0.7004740705067346
2008-11-19,59.28213882446289,74.26000213623047,3.3910000324249268,735.9000244140625,-0.06407940613067775,32.76663109765593,-3.138970434230842,-2.892303542311063,0.24854220712785016,0.028193147855541223,0.8017634393112121,0.6568953245305434
2008-11-20,54.881439208984375,80.86000061035156,3.1440000534057617,748.5999755859375,-0.07423314513852453,27.940660195956724,-3.6738135957295484,-3.04860555299476,0.3257284232712823,-0.10200540291355942,0.7495218331469656,0.6095171610652841
2008-11-21,57.841922760009766,72.66999816894531,3.1670000553131104,791.7000122070312,0.053943256476057355,33.16750447627507,-3.814819509121321,-3.2018483442200725,0.3302875363297707,0.1059698877635572,0.7972148087485159,0.6437350037285644
2008-11-24,61.849822998046875,64.69999694824219,3.3399999141693115,819.4000244140625,0.06929057760866919,35.87958308584882,-3.562101963483755,-3.2738990680728093,0.3066753316419474,0.3123604049912876,0.8583694749830527,0.6896415932313309
2008-11-25,62.30807113647461,60.900001525878906,3.0920000076293945,818.4000244140625,0.007409045268281567,39.65007658286109,-3.2869547247936026,-3.2765101994169683,0.3044519766029236,0.3520664104172572,0.8710137944939091,0.6960843210020607
2008-11-26,64.71571350097656,54.91999816894531,3.000999927520752,808.5,0.038640938815590165,48.065490440766936,-2.8418627141240194,-3.189580702358379,0.290714297633488,0.4867569030036193,0.9096596635550486,0.7243141111825766
2008-11-28,65.5304183959961,55.279998779296875,2.9570000171661377,816.2000122070312,0.01258898111363993,45.98679631266799,-2.395767298593597,-3.0308180216054224,0.27789045334181794,0.5434593809331858,0.926661325070663,0.7347177274993254
2008-12-01,59.725830078125,68.51000213623047,2.7190001010894775,774.5999755859375,-0.0885785328394264,40.2085113345444,-2.482004234306281,-2.9210552641455942,0.2998144237952301,0.24993541269052694,0.8519417269405372,0.6710309461186557
2008-12-02,62.02436065673828,62.97999954223633,2.693000078201294,781.2999877929688,0.03848469875775118,45.834855092597714,-2.3379252718635115,-2.804429265689178,0.2729813174938367,0.39672050456505625,0.8913949715849506,0.6982288178301019
2008-12-03,63.51554489135742,60.720001220703125,2.6760001182556152,768.7999877929688,0.024041912223357054,51.43897849732853,-2.079445003121208,-2.659432413175584,0.22850372956987403,0.515060687234208,0.9188252304337013,0.7163789207591041
2008-12-04,62.04621505737305,63.63999938964844,2.569999933242798,763.7999877929688,-0.02313338941667975,43.98441934734573,-1.9704460898304532,-2.521635148506558,0.21127913601478918,0.4348022895465647,0.9039674665408735,0.7011697002937834
2008-12-05,63.95926284790039,59.93000030517578,2.6570000648498535,750.5,0.030832626756658543,51.39752023643138,-1.7099850537932895,-2.3593051295639045,0.20024497040731698,0.5909565474616526,0.9383746386209235,0.7241451031348468
2008-12-08,66.19235229492188,58.4900016784668,2.7339999675750732,767.4000244140625,0.034914246155899775,55.66714395060611,-1.3082949408531306,-2.1491030918217495,0.18397682497046047,0.7875738551213372,0.977364147903792,0.7507942726326438
2008-12-09,65.10123443603516,58.90999984741211,2.6689999103546143,772.4000244140625,-0.016484047190606144,52.48555675508197,-1.0657118617274008,-1.9324248458028799,0.17812601390558713,0.7177219055669245,0.9657924042297075,0.7398435898875924
2008-12-10,65.54496765136719,55.72999954223633,2.684000015258789,807.0999755859375,0.006816049175964789,59.848980495363655,-0.8281115077793118,-1.7115621781981665,0.17769628933217357,0.7538072848674024,0.9778369085393694,0.7463040005420368
2008-12-11,63.966548919677734,55.779998779296875,2.6480000019073486,824.9000244140625,-0.024081463280065107,65.67911033292205,-0.7584339611139654,-1.5209365347813264,0.18306861214196476,0.6110645253764478,0.9601488838814698,0.7297461100769576
2008-12-12,64.73028564453125,54.279998779296875,2.5889999866485596,818.9000244140625,0.01193962684797234,62.86329190136967,-0.6342753016458147,-1.343604288154224,0.17573136765724315,0.6884475720283679,0.9764871322645332,0.7397710339912345
2008-12-15,63.82830810546875,56.7599983215332,2.5329999923706055,835.4000244140625,-0.01393439763290627,54.179424308170255,-0.6017244142766458,-1.1952283133787083,0.17898532243098056,0.6050864784612312,0.9676777364874561,0.7307892674642784
2008-12-16,66.83246612548828,52.369998931884766,2.36299991607666,841.7000122070312,0.04706623298013035,58.629315647321455,-0.32971639078895976,-1.0221259288607587,0.17974750060405412,0.8306069826964457,1.0161001638260576,0.7664306544967348
2008-12-17,66.1850814819336,49.84000015258789,2.190000057220459,867.5,-0.009686678961376649,53.004227910322875,-0.1644904591572356,-0.8505988349200541,0.1869399893153989,0.7571789558395471,1.0082735287544409,0.7602988674967242
2008-12-18,64.94850158691406,47.34000015258789,2.0739998817443848,859.5999755859375,-0.018683665069704203,48.830406218123805,-0.13180995780450644,-0.7068410594969445,0.18428506818558815,0.6388653000427127,0.9912410609083797,0.747334143290695
2008-12-19,64.66912841796875,44.93000030517578,2.13100004196167,836.4000244140625,-0.0043014567252402935,62.77228390265018,-0.12698964734083518,-0.5908707770657227,0.13946591857346133,0.5990478724373688,0.9873705821156679,0.7453292198809417
2008-12-22,63.84050750732422,44.560001373291016,2.1410000324249268,846.2000122070312,-0.012813237643918729,55.07821283157202,-0.18786668874020052,-0.5102699594006183,0.11096289007182863,0.4667947492665696,0.9748779471061405,0.7369603922486905
2008-12-23,63.180519104003906,45.02000045776367,2.1630001068115234,837.2000122070312,-0.010338082028007012,49.017551733326236,-0.28607009307874876,-0.46542998613624437,0.10805783982055855,0.3591291051422211,0.9679154055093826,0.7306814540827993
2008-12-24,63.54718017578125,44.209999084472656,2.178999900817871,847.0999755859375,0.0058033880850800745,54.70584309638493,-0.3305007079249549,-0.4384441304939865,0.1043954941500783,0.40095910789062184,0.9762493567415957,0.7362209302520476
2008-12-26,63.91378402709961,43.380001068115234,2.13700008392334,870.4000244140625,0.005769002657620259,49.842103255623734,-0.3322998771958794,-0.41721527983436507,0.10358851607037799,0.4621883553176784,0.9823539150168528,0.7417725179860017
2008-12-29,63.73047637939453,43.900001525878906,2.0959999561309814,874.5999755859375,-0.002868045610119996,40.03423191598047,-0.3445454218581716,-0.4026813082391264,0.10203312083743603,0.44715185234266586,0.9808863238668247,0.7408952381085593
2008-12-30,65.2410888671875,41.630001068115234,2.0869998931884766,869.2999877929688,0.02370314131656781,50.54754020601682,-0.22970836612168455,-0.36808671981563806,0.07849821724867646,0.6740176445372114,1.0049279460523548,0.7596326018419134
2008-12-31,66.17234802246094,40.0,2.24399995803833,883.5999755859375,0.014274120365606047,52.365922793901866,-0.06283007512544714,-0.3070353908775999,0.07364098501997426,0.831430120291112,1.021065650307881,0.7718018398116455
2009-01-02,68.16690063476562,39.189998626708984,2.4159998893737793,878.7999877929688,0.030141783870623273,65.3579824206344,0.22774064700844576,-0.2000801833003908,0.08413567147726661,1.0888203995788432,1.0523491988636242,0.7962331367325627
2009-01-05,68.08622741699219,39.08000183105469,2.48799991607666,857.2000122070312,-0.0011834661253806722,62.91566222608502,0.44636496581507856,-0.07079115347729693,0.08585273842844907,1.0122616984482393,1.0504046189112897,0.796544971621122
2009-01-06,68.5409164428711,38.560001373291016,2.505000114440918,865.4000244140625,0.006678135110852468,68.78361760047876,0.6488365342856639,0.07313438407529524,0.09480263042807001,0.9955440239862302,1.0568171883559154,0.8031989214129842
2009-01-07,66.48766326904297,43.38999938964844,2.49399995803833,841.0999755859375,-0.029956605198582564,48.512955130689775,0.6362816805109617,0.18576384336242852,0.0983109174044006,0.6762354545425315,1.0241555422105928,0.7805350073637011
2009-01-08,66.75898742675781,42.560001373291016,2.444999933242798,853.9000244140625,0.004080819574255878,52.558083384343334,0.6408382756845583,0.2767787298268545,0.09966465994642562,0.7014564805286596,1.026533986759138,0.7850608300901768
2009-01-09,65.32906341552734,42.81999969482422,2.4070000648498535,854.2999877929688,-0.021419198618002677,51.66754477341504,0.5230372450735814,0.32603043287619987,0.10183615879079096,0.4881651315871405,1.0054341339022868,0.7696129573297597
2009-01-12,63.75986099243164,45.84000015258789,2.309000015258789,820.2999877929688,-0.02401997428181002,46.42039643720124,0.29960391104225437,0.3207451285094108,0.10497222362590958,0.25532642465555305,0.9824767718111598,0.7524953849311609
2009-01-13,63.87714385986328,43.27000045776367,2.296999931335449,820.0999755859375,0.0018394467241007462,50.15278726997593,0.13049091327958706,0.28269428546344605,0.10656637951588314,0.2829249376865383,0.9861592557495583,0.7552651379336774
2009-01-14,61.867942810058594,49.13999938964844,2.2130000591278076,808.2000122070312,-0.03145414663831192,45.07976274230543,-0.1637702474964442,0.19340137887146802,0.11927252535442488,0.0407535383708085,0.9576731283145483,0.7330880656100789
2009-01-15,61.889930725097656,51.0,2.2009999752044678,806.7000122070312,0.00035540077850271246,43.622958394911024,-0.3906963916626012,0.0765818247646542,0.12606991809923548,0.10016039764855755,0.9606147112233168,0.7349370151647149
2009-01-16,62.37391662597656,46.11000061035156,2.303999900817871,839.2999877929688,0.0078201073293922,44.1276890531001,-0.525426587829088,-0.043819857754094256,0.12921069294815252,0.19660337732103753,0.9713420845115662,0.7422815119703817
2009-01-20,59.081390380859375,56.650001525878906,2.3450000286102295,854.5999755859375,-0.052786908746820016,35.66908115989747,-0.8876483327229465,-0.21258555274786473,0.16165101129281367,-0.070056073860366,0.923198102212195,0.7047520381220129
2009-01-21,61.6332893371582,46.41999816894531,2.5260000228881836,849.5999755859375,0.043192940109370914,39.549734843705075,-0.9577543604681296,-0.36161931429191774,0.16049900360698757,0.22294329295426465,0.9644171307002742,0.7368149733165354
2009-01-22,60.68001937866211,47.290000915527344,2.5940001010894775,858.2000122070312,-0.015466803228387449,34.11131320769209,-1.0778104830491557,-0.5048575480433654,0.17180530557769513,0.16082854127583315,0.9517622095758916,0.7270605263728219
2009-01-23,60.94398498535156,47.27000045776367,2.621999979019165,895.2999877929688,0.004350123968191566,26.779946109731895,-1.1385317217679045,-0.6315923827882732,0.1771705760649599,0.20732795968617052,0.9578357192282602,0.7318367697180044
2009-01-26,61.36199188232422,45.689998626708984,2.6429998874664307,908.5,0.00685887043771638,28.841987860583956,-1.1397853418401311,-0.7332309745986448,0.18033886679437025,0.2620761013093354,0.9655999355514271,0.7384755451635417
2009-01-27,61.985260009765625,42.25,2.5190000534057617,899.2000122070312,0.010157234280084415,29.588963455711394,-1.0780591212821236,-0.8021966039353405,0.18087092729982795,0.3293547790716207,0.975542607370901,0.7475055303569871
2009-01-28,64.08248138427734,39.65999984741211,2.6559998989105225,888.0999755859375,0.033834195003478396,42.531912988395575,-0.8501128374504745,-0.8117798506383674,0.17495127549037984,0.514847592597736,1.0092588518006653,0.7742708637289997
2009-01-29,61.99990463256836,42.630001068115234,2.815000057220459,905.0999755859375,-0.03249837875691164,36.717097542636694,-0.8279660273204072,-0.8150170859747754,0.18166818021703054,0.34426949097051635,0.9767692300872556,0.7506447047951191
2009-01-30,60.73865509033203,44.84000015258789,2.8440001010894775,927.2999877929688,-0.020342765843123556,37.066097954519364,-0.9017915267151935,-0.832371974122859,0.1865250428669269,0.25782914840883897,0.9573307610146533,0.7370583720557752
2009-02-02,60.55533218383789,45.52000045776367,2.7190001010894775,906.7000122070312,-0.0030182246581109684,40.20606657535511,-0.9639792406996435,-0.858693427438216,0.1768189398231759,0.2621847823047457,0.9552801743507756,0.7365349036178921
2009-02-03,61.405941009521484,43.060001373291016,2.8420000076293945,892.0,0.014046803064365232,42.77133964061737,-0.933861455126376,-0.873727032975848,0.15811360362865884,0.35974593603241695,0.9680501420994283,0.7486220469383243
2009-02-04,61.10531997680664,43.849998474121094,2.9140000343322754,901.5999755859375,-0.004895634327438003,47.521458820413905,-0.9236037686957772,-0.8837023801198338,0.13315124609415402,0.341378513240224,0.9614242619088507,0.7467138368150338
2009-02-05,62.01459503173828,43.72999954223633,2.9000000953674316,913.5999755859375,0.014880456485241611,50.38306864712063,-0.8325069584926936,-0.8734632957944058,0.11558498776141946,0.47800551222166326,0.974451193424785,0.7595539013891522
2009-02-06,63.78184509277344,43.369998931884766,2.9790000915527344,913.9000244140625,0.028497324865714324,54.01003573699346,-0.6106703421143465,-0.8209047050583941,0.09337796926270812,0.7952493355086412,1.0016122995675756,0.7828926368956323
2009-02-09,63.86980056762695,43.63999938964844,3.0269999504089355,892.4000244140625,0.001379004867695155,66.68378569843125,-0.42289112795934614,-0.7413019896385845,0.08438879853321914,0.856105269016022,1.0025018014074958,0.7856920489542872
2009-02-10,60.94398498535156,46.66999816894531,2.8469998836517334,913.7000122070312,-0.045809060874982155,47.65931374136478,-0.5043497829429668,-0.6939115482994611,0.08496539281346206,0.33282544566848316,0.9577120881956865,0.7515266790715085
2009-02-11,61.303314208984375,44.529998779296875,2.76200008392334,943.7999877929688,0.005896057235495578,52.205499839777204,-0.5337586511110644,-0.6618809688617817,0.0784864380301569,0.42151460623917714,0.9646403840006207,0.7577880910863521
2009-02-12,61.34728240966797,41.25,2.7269999980926514,948.5,0.0007172238768968775,51.44961835117396,-0.5472096326570579,-0.638946701620837,0.07851972888773882,0.43613631418988064,0.964839900541028,0.7601514568390889
2009-02-13,60.68732833862305,42.93000030517578,2.881999969482422,941.5,-0.010757674099365122,47.61643689398111,-0.6041580525538564,-0.631988971807441,0.08052994145340744,0.31431834619562055,0.9548620476876436,0.7537862115628592
2009-02-17,58.091487884521484,48.65999984741211,2.6619999408721924,967.0,-0.042774011068954954,37.92627941488535,-0.8489663601785011,-0.6753844494816531,0.0987923276077103,-0.07312709403126835,0.9155815336206937,0.7234964462092833
2009-02-18,57.952125549316406,48.459999084472656,2.7279999256134033,977.7000122070312,-0.0023990147314201238,28.364156875331872,-1.0422101338018663,-0.7487495863456958,0.10683064772778728,-0.044667626210413654,0.9145653242100296,0.7237383331742226
2009-02-19,57.32886505126953,47.08000183105469,2.8570001125335693,976.0999755859375,-0.010754747856771663,31.621387233784517,-1.2314536983503857,-0.8452904087466337,0.12446068804449861,-0.029784201566571734,0.9066267373327763,0.7179277779297704
2009-02-20,56.77155685424805,49.29999923706055,2.7720000743865967,1001.7999877929688,-0.00972124943556929,33.47575572584097,-1.4101454219231684,-0.9582614113819408,0.143052233139725,-0.010016503386499535,0.9004964030862712,0.7129775579731504
2009-02-23,54.74032974243164,52.619998931884766,2.7769999504089355,994.5999755859375,-0.03577895735766523,29.009903171438324,-1.6961112379507526,-1.1058313766957033,0.17938626646585493,-0.0970714194988932,0.8711408832869976,0.6894446492730514
2009-02-24,56.8155403137207,45.4900016784668,2.7990000247955322,969.0999755859375,0.037910085325636445,34.776181866118506,-1.7352857634769308,-1.2317222540519488,0.18219445315677738,0.1560387040885032,0.9066850536629226,0.7175392279150686
2009-02-25,56.36824417114258,44.66999816894531,2.944999933242798,965.7000122070312,-0.00787277811859699,34.44111108215441,-1.78188446278741,-1.3417546957990412,0.19203222835413303,0.15569348919407214,0.9017337499915374,0.7138548786013241
2009-02-26,55.45161056518555,44.65999984741211,2.9779999256134033,941.7999877929688,-0.01626152489642918,28.454342964327907,-1.8712088087305148,-1.4476455183853358,0.19656264048253638,0.11356396740608134,0.8897114307627207,0.7042811285771089
2009-02-27,54.21234130859375,46.349998474121094,3.0409998893737793,941.5,-0.022348661183339114,17.456048720419574,-2.018727039739069,-1.5618618226560825,0.21565136305253987,0.06702174889807196,0.8725199325860559,0.6905972348126517
2009-03-02,51.770484924316406,52.650001525878906,2.9189999103546143,939.0,-0.04504244467837182,14.531307485772885,-2.3060905272836862,-1.7107075635816034,0.25836056864444773,-0.027487342052640636,0.8372788791603778,0.6615780768078354
2009-03-03,51.381858825683594,50.93000030517578,2.937999963760376,912.9000244140625,-0.007506711579019387,17.07062283604293,-2.5359541390425306,-1.8757568786737888,0.28834462403567906,0.028517576575593773,0.8349917931870745,0.6587662030538763
2009-03-04,52.59909439086914,47.560001373291016,3.010999917984009,906.0,0.023689986952692754,21.697364996932535,-2.590045537482183,-2.018614610435468,0.2923609168062155,0.15354506291451225,0.8582173935275553,0.6765434320700041
2009-03-05,50.4505729675293,50.16999816894531,2.819000005722046,927.0,-0.04084711815328923,18.833778449677126,-2.7743006721673424,-2.169751822781843,0.32585662025820933,0.07763463083300878,0.8269988419215426,0.6511064663006949
2009-03-06,50.53855895996094,49.33000183105469,2.828000068664551,942.0999755859375,0.0017440038290204019,19.991161260966365,-2.880025320491164,-2.311806522323707,0.334811630291527,0.12875772616626927,0.8320697703853012,0.6544195810201726
2009-03-09,49.94458770751953,49.68000030517578,2.885999917984009,917.7000122070312,-0.011752833176584598,22.675647604223258,-2.977419542928331,-2.444929126444632,0.333388988978214,0.12861871117435275,0.8258901054327296,0.64884694473538
2009-03-10,52.92173767089844,44.369998931884766,2.9820001125335693,895.5999755859375,0.05960906076176653,35.826341551498416,-2.7823014062442866,-2.5124035824045627,0.2868194086778428,0.3248032867210253,0.8782067219579595,0.6896506378860991
2009-03-11,53.26640319824219,43.61000061035156,2.9159998893737793,910.4000244140625,0.00651274018036041,38.371008666353056,-2.5702292467607677,-2.523968715275804,0.2708936312388431,0.36619362265223576,0.8870609029097607,0.6962189027596808
2009-03-12,55.36363220214844,41.18000030517578,2.8919999599456787,923.7000122070312,0.039372453891826975,46.296275854539225,-2.2074851642696345,-2.46067200507457,0.23918275644942352,0.5349984243237089,0.924563156604232,0.7257373684293694
2009-03-13,55.7962532043457,42.36000061035156,2.884999990463257,929.7999877929688,0.00781417304084453,53.03282104817514,-1.863616356851793,-2.341260875430015,0.21185385665376685,0.5992857728653117,0.9347365193551467,0.7335452307427657
2009-03-16,55.62760925292969,43.7400016784668,2.9509999752044678,921.5999755859375,-0.003022495987291096,46.168385839531126,-1.5864187590521723,-2.1902924521544462,0.18727468316537765,0.6207532767241131,0.9352154465171983,0.7335034590709834
2009-03-17,57.32886505126953,40.79999923706055,3.003000020980835,916.4000244140625,0.03058293932073397,52.86655555042043,-1.2154495944236245,-1.995323880608282,0.17806798783584019,0.7936151590744805,0.9673422695490355,0.7581187628989824
2009-03-18,58.61211395263672,40.060001373291016,2.5329999923706055,888.7000122070312,0.022383992779545947,59.22921294694468,-0.8085855263642969,-1.757976209759485,0.17778611314870288,0.9076228182979985,0.9921674505609792,0.7772129642065647
2009-03-19,57.88612365722656,43.68000030517578,2.5969998836517334,958.2999877929688,-0.012386352350246432,61.059612535743405,-0.5385164877594875,-1.5140842653594857,0.18251067277327557,0.8306958970830469,0.9834255469305512,0.7697031501846182
2009-03-20,56.65351486206055,45.88999938964844,2.625,955.7999877929688,-0.021293683482157544,65.85424700262797,-0.4191147632503345,-1.2950903649376555,0.18609533327006642,0.7150290003002052,0.9657116629604751,0.7554562792340458
2009-03-23,60.7228889465332,43.22999954223633,2.6600000858306885,952.0999755859375,0.0718291547202452,74.47794701108933,0.00383226711505813,-1.0353058385271128,0.1971739937021683,1.004242878696148,1.037212309416663,0.8119169422099196
2009-03-24,59.526466369628906,42.93000030517578,2.6540000438690186,923.2999877929688,-0.01970299169984735,68.17283622972859,0.23971623329369152,-0.780301424162952,0.21180132234807225,0.8732073892836877,1.0187956744868734,0.7979762240486625
2009-03-25,60.15422821044922,42.25,2.7720000743865967,935.4000244140625,0.010545928208172795,77.66319212219086,0.4718716672222385,-0.529866805885914,0.22321188891465463,0.8830883805864521,1.0308120573738724,0.8084593492665706
2009-03-26,61.380184173583984,40.36000061035156,2.7330000400543213,939.5999755859375,0.020380212656802232,79.0241577014226,0.7461794296986994,-0.27465755876899134,0.2376672305121691,0.9163205289697771,1.0527211088907709,0.8269610709719193
2009-03-27,60.272377014160156,41.040000915527344,2.760999917984009,923.0,-0.018048286663509105,76.90826948581679,0.864217368440471,-0.04688257332709886,0.2521772735344658,0.8067570194301427,1.0342873677645514,0.8140160096137056
2009-03-30,58.18967056274414,45.540000915527344,2.7139999866485596,915.5,-0.03455490814518092,64.39617677345883,0.7807067788124797,0.11863529710081688,0.25632751002132176,0.6514408726313723,0.999817376567974,0.7879395147897991
2009-03-31,58.72881317138672,44.13999938964844,2.684999942779541,922.5999755859375,0.009265263120217249,64.77064080124705,0.7493898380120427,0.24478620528306205,0.24638000939966492,0.6679816625380807,1.010346514173516,0.7973586175292976
2009-04-01,59.866188049316406,42.279998779296875,2.6579999923706055,926.0999755859375,0.019366556490942877,62.841759900287755,0.8070444776412842,0.3572378597547065,0.2399462515022949,0.7230924321246587,1.0296354178886986,0.8149120171008892
2009-04-02,61.616519927978516,42.040000915527344,2.752000093460083,907.4000244140625,0.029237403210309987,65.43949934568616,0.9826460177837788,0.482319491360521,0.22328520481684222,0.8195715088063579,1.0597453967156358,0.8407946131478674
2009-04-03,62.22952651977539,39.70000076293945,2.9070000648498535,895.5999755859375,0.00994873765206794,67.10962896791148,1.1579281375511883,0.6174412205986545,0.20770927196507027,0.8423534951812515,1.0697183647835546,0.851155831571013
2009-04-06,61.74211120605469,40.93000030517578,2.938999891281128,871.5,-0.007832540933214616,62.20534926804154,1.243179538125709,0.7425888841040654,0.17907633308281762,0.8027933290203634,1.0610486065873406,0.8465145731891389
2009-04-07,60.30192947387695,40.38999938964844,2.9089999198913574,882.2000122070312,-0.02332576104129891,54.63316542128937,1.1809183657738842,0.8302547804380292,0.16399682210260091,0.6555878237007493,1.0366765503588016,0.8287493025903285
2009-04-08,60.95185089111328,38.849998474121094,2.8469998836517334,884.7999877929688,0.010777788089150198,58.440873699569245,1.1705260689726629,0.8983090381449561,0.1410383617519798,0.709887422863907,1.0482220802581697,0.8396496400808654
2009-04-09,63.374267578125,36.529998779296875,2.9260001182556152,882.2000122070312,0.039743119390077464,67.36644836931504,1.3422858448703892,0.9871043994900428,0.13590882931977918,0.9442282653545568,1.0901472453246857,0.8749183698892229
2009-04-13,63.389060974121094,37.810001373291016,2.8450000286102295,894.7000122070312,0.00023342906453094336,58.715692888612324,1.462738865042141,1.0822312926004625,0.13416544647189185,0.9069958214946187,1.0898808437725922,0.877056063710145
