Date,Close,High,Low,Open,Volume
2018-09-28,259.9364318847656,260.43713278815665,259.2479749641412,259.28371982427427,70091400
2018-10-01,260.8393859863281,261.91230435360046,260.16880177447985,261.17912573330574,62078900
2018-10-02,260.6874694824219,261.40274865347465,260.3119574677722,260.6874694824219,47258200
2018-10-03,260.8304748535156,262.1626936205967,260.4728353446648,261.742459694007,64694600
2018-10-04,258.79193115234375,260.4013227812266,257.2004119509289,260.34767821267377,111545900
2018-10-05,257.3434143066406,259.53397311738513,255.9128291384374,259.0153999780595,105951700
2018-10-08,257.3434143066406,257.7010537771558,255.26906717705305,256.6549303576028,87742200
2018-10-09,256.96795654296875,258.27335330270824,256.40466123751816,256.9590339715251,74339000
2018-10-10,248.83151245117188,256.5298357171457,248.45600045935834,256.4582914327005,214731000
2018-10-11,243.35055541992188,249.36791370421497,241.73218706216363,247.74062277808008,274840500
2018-10-12,246.7303009033203,247.74957473984736,243.52936357865195,247.46345225424108,183186500
2018-10-15,245.34442138671875,247.7048910688635,245.2550046952175,246.3726451236247,102263700
2018-10-16,250.70907592773438,251.08461508835003,246.83758179099422,247.31146020430617,118255800
2018-10-17,250.7538299560547,251.37969225553607,248.16983205916802,250.74488010061455,110626000
2018-10-18,247.13270568847656,250.4141107837629,245.85413127862012,249.8150433637194,134557500
2018-10-19,246.9986114501953,249.72564402866888,246.30120469754672,247.78543492213768,139901600
2018-10-22,245.88987731933594,247.99101977964878,245.35340438400516,247.6691523901385,82415800
2018-10-23,244.63803100585938,245.76462113273135,240.16746991336996,242.25971651645773,146352700
2018-10-24,237.2259521484375,244.77226437528392,236.67160672426277,244.3877752350966,177806700
2018-10-25,241.48184204101562,243.02866616905197,238.03953145701254,239.06775516208396,138061500
2018-10-26,237.23484802246094,242.3044776982892,234.51676577843952,237.76239838793074,201574600
2018-10-29,235.9205322265625,241.63392470926993,232.33515933587503,240.33745055400144,160749100
2018-10-30,239.41648864746094,239.72943347229943,235.25887107788495,235.750649312959,157116000
2018-10-31,241.97361755371094,244.29831500476348,241.5176115464338,241.99148997680612,128296300
2018-11-01,244.54879760742188,244.74550351241314,241.75022021256504,242.8410389063971,99495000
2018-11-02,243.1002655029297,246.0865980373183,241.04379034080017,245.65741420586508,122634100
2018-11-05,244.4414520263672,244.9957974617316,242.61745471794995,243.59203415853423,65622500
2018-11-06,245.98828125,246.14921498705596,244.31629486955933,244.37888930713245,60085900
2018-11-07,251.2545623779297,251.33502922859876,247.7406795151584,248.1698633382082,102752100
2018-11-08,250.7985382080078,251.44230025314266,249.6540753817843,250.4498212607428,65584900
2018-11-09,248.3487091064453,249.67197820924724,246.93599600580882,249.48422221501306,98812600
2018-11-12,243.70816040039062,248.08035471706498,243.1895600622453,247.83895425449677,99673600
2018-11-13,243.25222778320312,246.1759656334579,242.52799889106527,244.1731625032146,98176600
2018-11-14,241.5892333984375,245.53224591939428,240.02453636162417,245.12991162447568,125335900
2018-11-15,244.11061096191406,244.5755669746374,238.73701281838885,240.31958228916,135101400
2018-11-16,244.74542236328125,245.6574072824997,242.49224141933897,243.0108419451645,126668000
2018-11-19,240.60569763183594,244.43249833343086,239.68476277776043,244.1374259055925,103061700
2018-11-20,236.1529998779297,238.72804836086445,235.28570962202662,237.26169069680185,136021300
2018-11-21,236.95767211914062,238.86213600698576,236.9487495492036,237.70872330420764,75563700
2018-11-23,235.37510681152344,236.77886993263593,235.21417311622506,235.31251239019173,42807900
2018-11-26,239.1750946044922,239.39862273029078,237.24380832325457,237.63722000755195,79981400
2018-11-27,239.97979736328125,239.97979736328125,237.5299377650121,238.13792773614986,75502400
2018-11-28,245.50535583496094,245.50535583496094,239.91715367527925,241.0526938172583,127629600
2018-11-29,244.96896362304688,246.37269957389393,243.58307281384342,244.72753577402182,82346400
2018-11-30,246.46212768554688,247.02542297779553,244.4950963775198,244.81696380957584,98204200
2018-12-03,249.72564697265625,250.70917632417894,248.1252050088829,250.6018871742223,103176300
2018-12-04,241.63392639160156,249.32330008923051,241.32098152923894,248.89411622489166,177986000
2018-12-06,241.2672882080078,241.38352718649747,234.6508618650243,237.76238285894735,204185400
2018-12-07,235.66127014160156,242.50122623722578,234.82080209469854,240.92757929219002,161018900
2018-12-10,236.1082763671875,237.08285564331834,231.23535270038732,235.48238675059346,151445900
2018-12-11,236.1619110107422,239.505882632987,234.68663101776033,239.31812667035345,121504400
2018-12-12,237.35110473632812,240.51627073481885,237.27063788291088,239.14827965442737,97976700
2018-12-13,237.2706298828125,239.16614401801618,236.1529892572303,238.2988538011185,96662700
2018-12-14,232.88951110839844,236.07254979647172,232.33516565957632,235.1158427612974,116961100
2018-12-17,228.32058715820312,233.05043666582344,226.68435951265047,231.9327959497144,165492300
2018-12-18,228.07020568847656,230.63631770070154,226.46080054770746,229.96573336230384,134515100
2018-12-19,224.65469360351562,231.93276854100642,222.94694915985124,228.1506766247041,214992800
2018-12-20,220.99777221679688,224.97656988325505,218.74460502694234,223.40293688569892,252053400
2018-12-21,216.46961975097656,224.57262520442833,215.82209838644843,221.90160300643558,255345600
2018-12-24,210.7498779296875,216.5955475889452,210.6869316999535,214.97674401567878,147311600
2018-12-26,221.39796447753906,221.39796447753906,210.22824152998547,212.21577505216038,218485400
2018-12-27,223.0977325439453,223.29557334632165,214.90480143725537,218.1513968614216,186267300
2018-12-28,222.80992126464844,226.09248373767417,221.64078472537108,224.45570356088035,153100200
2018-12-31,224.761474609375,225.00429854853064,222.55810980899943,224.4377139314152,144299400
2019-01-02,224.99530029296875,225.92162663636046,221.19112255366804,221.21810146706608,126925200
2019-01-03,219.62631225585938,223.54740815348475,219.1406643215108,223.24162423370262,144140700
2019-01-04,226.98284912109375,227.63037053177197,222.28832575504876,222.66604429082034,142628800
2019-01-07,228.7725372314453,230.18448416653186,226.3533271053869,227.25266090851673,103139100
2019-01-08,230.9219512939453,231.40759927557966,228.43080631801965,230.96693445539765,102512600
2019-01-09,232.0011444091797,232.84652038747842,230.40033132281422,231.63241425307154,95006600
2019-01-10,232.81954956054688,233.071361938652,229.77979678131976,230.46329928424396,96823900
2019-01-11,232.90948486328125,232.93646378032568,231.155772918923,231.74033441854561,73858100
2019-01-14,231.48851013183594,232.29790504700713,230.5981784696965,231.00286220453762,70908200
2019-01-15,234.14157104492188,234.45634337843924,231.8572554035423,231.86625752451133,85208300
2019-01-16,234.70814514160156,235.59847682156547,234.36639390612345,234.5732231151311,77636700
2019-01-17,236.4888153076172,237.35219554172227,233.79081382839195,233.83579698700657,96118400
2019-01-18,239.6364288330078,240.10409988077626,236.52474219082225,238.3054326397814,127900300
2019-01-22,236.39881896972656,238.377363885057,234.78002945389883,238.1615326017423,115531200
2019-01-23,236.89352416992188,238.13460922939632,234.42035617170512,237.4331299495399,86030300
2019-01-24,237.01939392089844,237.60398280267032,235.6973722379844,236.7136237456956,59204100
2019-01-25,239.0249481201172,239.85234733316568,237.11836476084255,238.87204929051913,96883400
2019-01-28,237.20831298828125,237.27124550131185,235.43662414673517,236.87556384393622,85613700
2019-01-29,236.89352416992188,237.9187504502551,236.05715030653346,237.3521931994207,66136300
2019-01-30,240.64370727539062,241.48908317680105,237.64893803202327,238.41337719123322,92473700
2019-01-31,242.7571563720703,243.242804289452,240.3649252659532,240.58078403228308,104012100
2019-02-01,242.87405395507812,243.89930753479095,242.0826359171565,242.9549906936629,85782500
2019-02-04,244.58279418945312,244.64575413764086,242.2445209960135,242.91902129534296,60744800
2019-02-05,245.60806274414062,245.91383293829347,244.51087442606783,245.01449915120068,79552800
2019-02-06,245.2843475341797,245.82395342582353,244.54691450927868,245.3293307016892,58347800
2019-02-07,242.94601440429688,244.2140507458465,241.28224160093168,243.665470372813,95482000
2019-02-08,243.2427978515625,243.34171138916741,240.86854360319194,241.69594272033285,75788900
2019-02-11,243.37774658203125,244.1601627189718,242.84714285060596,243.8993756369875,68021400
2019-02-12,246.50743103027344,246.8851359042388,244.92459456091356,244.9965566434261,72270200
2019-02-13,247.30780029296875,248.15317628594968,246.92109333429394,247.34378133078442,65277200
2019-02-14,246.75924682617188,247.89241635465862,245.40124381635005,246.219640981869,83234400
2019-02-15,249.4481658935547,249.4841469236824,248.33300096895613,248.53983013985038,97088700
2019-02-19,249.87994384765625,250.53644006696237,248.6388586036336,248.64786072570436,59120800
2019-02-20,250.38348388671875,250.8421528291193,249.34025356302394,249.84387820956835,76610800
2019-02-21,249.4932098388672,250.1047502726354,248.53091602822263,249.74502222015357,64214700
2019-02-22,251.04002380371094,251.23785087131415,249.4751644927325,250.1136837390961,78114600
2019-02-25,251.3817901611328,252.99160545203202,251.3008534073546,252.47000389029748,69030700
2019-02-26,251.20191955566406,252.0832491003512,250.82418728973454,251.03104394077798,56844100
2019-02-27,251.09402465820312,251.44475059190296,249.54716932138058,250.48245677490766,56921600
2019-02-28,250.6263427734375,251.31884738106405,250.30259577155252,250.87815514562257,69268300
2019-03-01,252.19117736816406,252.60486320041778,250.75223790692678,252.20915416244034,78880500
2019-03-04,251.27383422851562,253.49518960014504,248.97154211607622,253.2523793777152,106494600
2019-03-05,250.93212890625,251.59765463929452,250.3835484141846,251.3998000881989,59114600
2019-03-06,249.41224670410156,251.05804303332718,249.08849968913398,251.0490409121921,75039800
2019-03-07,247.3258056640625,249.10646908445963,246.48042966722107,248.9625723780302,94885100
2019-03-08,246.8310546875,247.0019302411895,244.99643418285353,245.46407770346315,85795800
2019-03-11,250.4104461669922,250.57231962574085,247.5235930373759,247.55057194716733,65098900
2019-03-12,251.35479736328125,251.87642634170248,250.77923799747722,250.96809041253124,79667500
2019-03-13,253.01856994628906,253.95388479022623,252.08325510235193,252.24515604617025,80639200
2019-03-14,252.8567352294922,253.46827572507652,252.41607037907025,253.04558767317388,67518400
2019-03-15,254.10598754882812,254.9189477700746,253.2207482695603,253.4104601220786,81309000
2019-03-18,255.02734375,255.32544662896362,254.0969507161641,254.3227745357008,62199800
2019-03-19,255.09046936035156,256.86091961185343,254.19621624772066,256.0931410146587,90268100
2019-03-20,254.32275390625,256.0841905823107,253.21171844673714,254.87377831574292,84609200
2019-03-21,257.1952209472656,257.6016871980139,253.45556604211086,253.5007473364463,79550400
2019-03-22,252.24513244628906,256.3551137299646,252.18189517943222,255.83121475149295,122659300
2019-03-25,252.0554656982422,253.09424952225373,250.79085810525518,251.90189340613253,85575200
2019-03-26,253.93429565429688,254.89178618542957,252.52515760597416,253.8168628892072,68125900
2019-03-27,252.60646057128906,254.51242750168765,251.05279194971584,253.9252636536454,72224700
2019-03-28,253.56385803222656,254.01550540095374,252.08246899731265,253.2386851585995,56238500
2019-03-29,255.16282653808594,255.48799956359053,253.95241433251786,255.0815332817098,82186800
2019-04-01,258.1888427734375,258.48694561262533,256.8971373139716,257.1681424010861,77617900
2019-04-02,258.3152770996094,258.55014262525657,257.5203730740739,258.3785143667261,40070400
2019-04-03,258.7218322753906,259.93224457735374,258.11661234121766,259.53479247027536,68243200
2019-04-04,259.40826416015625,259.6611856698603,258.35142439568375,259.04695165577573,48997500
2019-04-05,260.6637878417969,260.7179833246515,259.78759078048705,260.07665173329167,58621700
2019-04-08,260.8626708984375,260.9710619294223,259.57997937688225,260.2393949038884,53566300
2019-04-09,259.5256652832031,260.2211924584912,258.97466860532046,259.89601951410935,66142300
2019-04-10,260.4110107421875,260.50134578580673,259.5257714209351,259.9412795419215,52601500
2019-04-11,260.33868408203125,260.90776442976176,259.76960373430074,260.89872265713745,55093100
2019-04-12,262.1001281738281,262.3801474694427,260.3838728749829,261.9555976395785,69727800
2019-04-15,261.928466796875,262.2717233265553,261.12452097037357,262.1723465365218,49596700
2019-04-16,262.1001281738281,262.8679345767375,261.50395005744133,262.81373907219154,52153200
2019-04-17,261.4587707519531,263.2472773597952,261.04323516923716,263.2201796101727,58268300
2019-04-18,261.97369384765625,262.2446989783826,260.74522546746215,262.0459729090706,68708500
2019-04-22,262.19952392578125,262.35309626016004,261.11558607618343,261.205921121913,40160100
2019-04-23,264.5570373535156,264.7919028688459,262.33493942801596,262.56977737697116,52246600
2019-04-24,263.9700012207031,264.81005925215806,263.82547066157343,264.4758443944643,50392900
2019-04-25,263.8072509765625,264.46666614360726,262.6149227202109,263.8704882322458,57770900
2019-04-26,265.0358581542969,265.1081096438734,263.0756953655453,263.85254360200315,50916400
2019-04-29,265.45135498046875,265.9752816316039,265.03584690867245,265.12618194159734,57197700
2019-04-30,265.5868835449219,265.8759446670446,263.6899854011578,265.1081381216999,81111700
2019-05-01,263.5905456542969,266.42690555104076,263.58150388189347,266.2191377504172,71671900
2019-05-02,263.0215148925781,264.3945413704682,261.522041409105,263.4731625358031,65030200
2019-05-03,265.59588623046875,265.8759055368178,263.12988041356914,264.50290675838437,56543700
2019-05-06,264.5029296875,264.9455355520882,260.96200007164197,261.27815893194105,107198100
2019-05-07,260.0857849121094,262.68727954466215,258.1708034649198,262.09110139417027,144729900
2019-05-08,259.724365234375,261.4406199236548,259.1281873297338,259.724365234375,91568300
2019-05-09,258.9385986328125,259.5437909639627,255.9035125049102,257.6468931462025,103471100
2019-05-10,260.2393493652344,260.9981140157401,255.00022073119737,257.9991673734687,112429300
2019-05-13,253.699462890625,256.07513354849414,252.85940501608448,255.10862868732505,127290500
2019-05-14,255.9938507080078,257.52946355381295,254.59375419347714,254.72020118525018,77003200
2019-05-15,257.4932861328125,258.1346179031768,254.15108340328302,254.3588511897965,73956400
2019-05-16,259.87799072265625,261.2419474705376,258.1255961620787,258.197847635152,76749600
2019-05-17,258.1979064941406,260.69101016233884,257.54753282271423,257.5656163698874,100353000
2019-05-20,256.4906005859375,258.30620460894744,255.74085037386357,256.58994979412614,62877600
2019-05-21,258.8030700683594,259.18243854701603,257.93588698439044,258.1888084922872,46847100
2019-05-22,258.0082092285156,258.9656999234851,257.5294638810309,257.8456227104374,49482500
2019-05-23,254.85572814941406,255.82223309022925,253.43754802947518,255.77707935550816,98733800
2019-05-24,255.43382263183594,256.71651398058947,254.81054672125342,256.30097832927936,55268100
2019-05-28,253.05812072753906,256.671301184306,253.04006474915175,255.7138105685731,70029400
2019-05-29,251.35995483398438,252.34454333104983,249.95081647429592,251.93807701559138,104972900
2019-05-30,252.0464630126953,252.95880000207907,250.94444174654242,252.1187145007656,62523800
2019-05-31,248.6500244140625,250.32112580965443,248.62292666457193,249.4901097810255,86862800
2019-06-03,248.01771545410156,249.80622191658364,246.68082892649687,248.68614493471603,96428000
2019-06-04,253.40135192871094,253.5368406690082,249.86946507762153,250.32111258953,77231900
2019-06-05,255.59634399414062,255.62344174132792,253.21165954253212,255.0272637368319,71169700
2019-06-06,257.2584228515625,257.93589414864323,255.24409250405756,255.89446605191017,69430400
2019-06-07,259.8328552246094,260.91682047638517,258.1075581081633,258.2791863991342,74272200
2019-06-10,261.0252380371094,262.6963398175722,260.93490299587654,261.38655063565653,60799100
2019-06-11,260.96197509765625,263.2202130745594,260.31160145765284,262.84985873838156,58641300
2019-06-12,260.5011901855469,261.2870522194985,259.9863055542101,260.72701387651546,47096300
2019-06-13,261.57623291015625,261.93757307230334,260.7090771670483,261.41364637702054,48945200
2019-06-14,261.28717041015625,261.8923627385384,260.51936400027984,261.28717041015625,52324700
2019-06-17,261.3865051269531,262.154311494177,261.21487684840736,261.52199388202104,39205700
2019-06-18,264.12347412109375,265.1803414868671,262.84982475880395,263.21116484150195,85434800
2019-06-19,264.7196044921875,265.2525451818735,263.2833688912291,264.25891526619915,78674400
2019-06-20,267.24884033203125,267.6553341007694,264.782862671904,267.4114543793516,116570000
2019-06-21,266.86041259765625,268.24008911239224,266.6425762270279,266.97841653189795,83309500
2019-06-24,266.5336608886719,267.3868625828975,266.3793416575258,267.0691937724894,47582700
2019-06-25,263.91943359375,266.6152686935375,263.8105154402953,266.58803915517376,82028700
2019-06-26,263.6562194824219,265.32636261689703,263.5473013193722,264.8180593890328,51584900
2019-06-27,264.5911865234375,265.0994898458339,264.03750985814816,264.4187234997187,40355200
2019-06-28,265.9526672363281,266.45188471239453,265.05406469922934,265.5714259688161,59350900
2019-07-01,268.3671569824219,269.51085323616786,267.1599158922563,269.2929891827937,78705600
2019-07-02,269.06610107421875,269.12056016932945,267.4776461657612,268.32178984043225,61504500
2019-07-03,271.2172546386719,271.2354261330715,269.60157056268866,269.7468040156415,40898900
2019-07-05,270.90875244140625,271.0721574542046,268.68493182223983,269.9829199710285,51677300
2019-07-08,269.4200439453125,270.72711729438515,268.87542543312424,269.59250693584625,45841800
2019-07-09,269.75592041015625,270.05544539684234,268.20378098733346,268.25824007582185,41101300
2019-07-10,271.0448913574219,271.9979810492164,270.29152197480397,270.8270549480787,58448500
2019-07-11,271.6802062988281,271.9252721888121,270.67268549510976,271.68929204675567,50826100
2019-07-12,272.8965148925781,272.96914547762225,271.86176450954144,272.17037524484897,40326000
2019-07-15,272.98724365234375,273.33216962252965,272.47894044378995,273.33216962252965,33900000
2019-07-16,272.1068115234375,273.10527424510934,271.79820080954806,272.89649595316206,36650100
2019-07-17,270.2551574707031,272.24299744543265,270.2551574707031,272.0796201681695,36036300
2019-07-18,271.2445373535156,271.62577870480993,269.31118415191804,269.75594264471624,51392600
2019-07-19,269.73779296875,272.370083973612,269.5653299445961,272.3428544277168,58678600
2019-07-22,270.4003601074219,270.9449786699642,269.6197614047901,270.1371227237771,43638100
2019-07-23,272.333740234375,272.333740234375,270.6908265025734,271.5259119902251,44564500
2019-07-24,273.6136169433594,273.6136169433594,271.4805434806,271.57131786846395,47213200
2019-07-25,272.3064880371094,273.21417633056643,271.4986321597174,273.15971724899487,55394100
2019-07-26,274.13104248046875,274.3307350801449,272.86934203241077,272.9964317324127,45084100
2019-07-29,273.6318054199219,274.1310507844643,273.0781286543182,274.0130468310187,38126500
2019-07-30,272.9599914550781,273.3684622175392,271.8435250180107,272.2247662430041,45849000
2019-07-31,269.9737854003906,273.3957887926122,267.94965776248415,273.2051542622302,104245200
2019-08-01,267.6229248046875,273.0962863903888,266.82415434102626,270.12815440426857,142646600
2019-08-02,265.6078796386719,266.96941277415857,264.0466538686286,266.72434678193747,116749700
2019-08-05,257.6201171875,261.6048546868241,255.71396608989906,261.49593651560986,178745400
2019-08-06,261.2326354980469,261.45049948785373,258.0375832187982,259.5171193184248,120711700
2019-08-07,261.38702392578125,262.1585645889576,256.00443847988896,258.1465697607115,140572300
2019-08-08,266.5155029296875,266.5155029296875,262.33107208403,262.88474879356926,87713900
2019-08-09,264.7000732421875,266.1705239429332,262.91192607759484,265.57144630550897,93730000
2019-08-12,261.47784423828125,264.6910417239846,260.5247546514729,263.1933611738068,65527600
2019-08-13,265.54425048828125,266.996557578567,260.83334511879997,261.1782711690439,94299800
2019-08-14,257.6926574707031,262.08586474535446,257.5655955353019,261.47772920365003,135622100
2019-08-15,258.37359619140625,259.2722268868957,256.3222384603108,258.5823745753002,99556600
2019-08-16,262.1858215332031,262.62149427289495,258.4279779506377,260.03460427961306,83018300
2019-08-19,265.34454345703125,266.0253097715865,264.53671516799426,265.2174814825495,53571800
2019-08-20,263.3113098144531,265.37175239434185,263.18424784983824,264.8362195925325,51596400
2019-08-21,265.45355224609375,265.82568020984394,264.79092957072766,265.48078179711104,49524700
2019-08-22,265.3717956542969,266.796873242522,263.59273395652144,266.16150791497233,51666400
2019-08-23,258.55499267578125,265.7348097552967,257.3023785114043,264.06466676960935,149161500
2019-08-26,261.4142761230469,261.4142761230469,259.21765786464675,260.7516535759884,72423800
2019-08-27,260.3885803222656,263.1842762508869,259.626125350947,262.8121206636148,66668900
2019-08-28,262.22216796875,262.38554526553645,258.91816823129676,259.72602436616955,59696700
2019-08-29,265.57147216796875,266.09794697657406,263.78332482923884,264.79087340407847,57899400
2019-08-30,265.45355224609375,267.0782949575575,264.51863406055463,267.06015115703224,62901200
2019-09-03,263.9013671875,264.66382226574063,262.56706387546467,263.7470756421485,69101400
2019-09-04,266.896728515625,266.9148723130683,265.3264174724714,266.07981442340883,46887300
2019-09-05,270.32781982421875,271.24456645465915,266.86044279691106,269.3929016938669,83258100
2019-09-06,270.5364685058594,271.1809470997569,269.9646481837659,270.64541436289534,49584300
2019-09-09,270.67266845703125,271.6166443667384,269.72866484687484,271.52589769497945,51260300
2019-09-10,270.6091003417969,270.6726451669198,268.6484904126884,269.9101626663385,57947100
2019-09-11,272.5334777832031,272.6151664258445,270.2642564860907,270.91779332767726,68821100
2019-09-12,273.4774169921875,274.5393967960973,272.6786468522338,273.4411017038854,72908700
2019-09-13,273.2958679199219,274.27618679974927,272.92371239151043,273.9221750652425,62104800
2019-09-16,272.45172119140625,273.3412656901868,271.80727025987915,272.1612542897087,58191200
2019-09-17,273.1416320800781,273.2323787685422,272.0796243605958,272.25208738940455,41475500
2019-09-18,273.3049621582031,273.41388032591254,270.70895912584643,272.7512578717473,73375800
2019-09-19,273.2868347167969,274.6937684777055,272.9509944120725,273.6953056120019,76560500
2019-09-20,271.9955749511719,274.17498158622584,271.202243775523,273.89227317408125,89565000
2019-09-23,271.9317321777344,272.6521251833731,271.07456273516925,271.32988802688845,43476800
2019-09-24,269.7979736328125,273.4181389160183,268.8313829068721,273.0260371330822,94869400
2019-09-25,271.3936767578125,271.84048897965295,268.3935842565698,269.8799528659957,71854000
2019-09-26,270.8283996582031,271.6126032154192,269.414996582582,271.4028885948663,56179700
2019-09-27,269.3694152832031,271.6947265745574,267.8101078765988,271.58527757075296,84746600
2019-09-30,270.6187438964844,271.33000951534177,269.8436677974032,269.8892506873319,51662400
2019-10-01,267.39971923828125,272.15973460904934,267.1808769131246,271.5031798052064,88242400
2019-10-02,262.6761779785156,265.8221754380826,261.3813238273113,265.81304773205215,122539500
2019-10-03,264.82818603515625,264.85554132038845,259.7216527743248,262.4481649064833,85278800
2019-10-04,268.41192626953125,268.6672515970183,265.4300603849655,265.4847987957739,65091200
2019-10-07,267.25384521484375,269.24176526321315,266.9711645701831,267.6094918616998,59610500
2019-10-08,263.104736328125,266.132184618915,263.06825333603723,265.39356404226135,95708100
2019-10-09,265.6033020019531,266.54253737517377,264.4999348924504,265.12913437657,62359400
2019-10-10,267.39971923828125,268.28424407362,265.3571166611579,265.52124840502535,55296300
2019-10-11,270.1718444824219,272.4150618159164,270.044195734655,270.1627167760195,98720400
2019-10-14,269.8708801269531,270.5274347987188,269.524361296248,269.85262471794715,40394800
2019-10-15,272.5428161621094,273.29056476276855,270.80112127303397,270.9196701765996,46754500
2019-10-16,272.10498046875,272.7980181586341,271.66729588850194,272.0776251824845,48928200
2019-10-17,272.90753173828125,273.7829290236455,272.2144938136632,273.27227828815154,45736600
2019-10-18,271.7129211425781,273.0169030385987,270.85575160138507,272.36947594373936,64304000
2019-10-21,273.55487060546875,273.75548531736456,272.5974077427296,273.03512015823924,39048600
2019-10-22,272.66131591796875,274.3847550783772,272.5701223294806,274.09294672656563,48594700
2019-10-23,273.45465087890625,273.50936146704714,272.1962516949122,272.40599416837,34352200
2019-10-24,273.9014587402344,274.539786029107,273.07164439605043,274.39388185369677,35453100
2019-10-25,275.0229797363281,275.5701132347015,273.27215810720645,273.32686867420716,45205400
2019-10-28,276.5732727050781,277.0748235468787,276.2176538731761,276.24500916793784,42147000
2019-10-29,276.49114990234375,277.42128538951795,276.17198631024223,276.29966287843143,44284900
2019-10-30,277.3392639160156,277.71311031784825,275.3786991771508,276.6918089223401,49643900
2019-10-31,276.6006164550781,277.33013733223646,275.1416303575135,277.33013733223646,69053800
2019-11-01,279.1629638671875,279.2085467370334,277.88630957106443,278.0504691249233,71141500
2019-11-04,280.2845458984375,280.85903474021785,279.9106717660349,280.72225830845315,60606900
2019-11-05,279.97454833984375,280.78613499327446,279.6827400265851,280.4851989738601,42933200
2019-11-06,280.0384521484375,280.3120051133895,279.090088822639,279.9746138471557,46487100
2019-11-07,281.02325439453125,282.3637195020132,280.54908667325026,281.378901056775,54272300
2019-11-08,281.7162170410156,281.7709276162249,279.9745228545336,280.6766604552994,49032100
2019-11-11,281.17822265625,281.35148209428297,280.19337660549724,280.33018087748087,35797300
2019-11-12,281.7709045410156,282.6736567864092,280.9958010178668,281.5429345535229,46484600
2019-11-13,281.8621826171875,282.26341214175153,280.54907286922804,280.7770429250769,53917700
2019-11-14,282.2724914550781,282.3545851581734,280.94115421786375,281.5794814590841,51219900
2019-11-15,284.3150939941406,284.3606768661602,282.91991860421456,283.6129285321158,62023600
2019-11-18,284.52490234375,284.76200014446056,283.6221496847065,284.0780898686081,49228000
2019-11-19,284.4428405761719,285.13587857083724,283.79541329758655,285.1267508619451,67804700
2019-11-20,283.385009765625,284.3698560003718,281.8257023603815,283.8500775891652,79406200
2019-11-21,282.9290771484375,283.60388746150187,282.12664589860407,283.494466283269,54664700
2019-11-22,283.5581970214844,283.8135223083617,282.54602357905367,283.67674587402905,44850200
2019-11-25,285.755859375,285.755859375,284.4883605205459,284.4883605205459,48647200
2019-11-26,286.4033203125,286.58570748343044,285.4732125288553,285.79237616379595,37569000
2019-11-27,287.679931640625,287.679931640625,286.667730302239,286.88657261178366,44444600
2019-11-29,286.6130065917969,287.3607548863061,286.3850365870102,287.1145294709798,36592700
2019-12-02,284.1783142089844,286.9321819618244,283.7497294692286,286.86834367905055,75767800
2019-12-03,282.2724914550781,282.3545851581734,280.06575705912854,281.45180487949045,73941700
2019-12-04,284.01416015625,284.6160043447068,282.97463134227655,283.32115022305817,49080000
2019-12-05,284.52490234375,284.7346448465617,283.21179238784293,284.71641725742256,40709000
2019-12-06,287.1236572265625,287.524886661327,286.43061950681107,286.43974721208247,48927000
2019-12-09,286.22088623046875,287.40631904684466,286.14792024979977,286.73153678168,34838500
2019-12-10,285.90179443359375,286.8319022077995,285.2452395846324,286.16624748024657,52649800
2019-12-11,286.71337890625,286.9687042439302,285.81972631018215,286.35773227785194,53429100
2019-12-12,289.1844482421875,289.96865152020865,286.48529179984877,286.7223616268701,96389600
2019-12-13,289.3578186035156,290.58886238329086,288.17235770032045,288.9474614007992,81503900
2019-12-16,291.3456726074219,291.9383890673967,289.2939425186372,291.09034730950793,82749700
2019-12-17,291.4095764160156,292.0296483034702,291.32751053341514,291.7287400672685,61097700
2019-12-18,291.4277648925781,292.0296091125896,291.37305431152004,291.80163908205674,48133000
2019-12-19,292.6224365234375,292.69540254474924,291.36403702545215,291.6193624432765,85310500
2019-12-20,293.9052429199219,295.0415245853999,292.6773193215395,293.65780690456086,147142100
2019-12-23,294.3542785644531,294.74830814974234,294.20765705163046,294.6933285780831,52990000
2019-12-24,294.3634033203125,294.6291285517594,294.06098776012874,294.58332157121737,20270000
2019-12-26,295.930419921875,295.9395925053962,294.73915860225463,294.74830322058216,30911200
2019-12-27,295.8570556640625,296.7184394441821,295.3255772295072,296.6634598807864,42528800
2019-12-30,294.2259521484375,296.0770241392067,293.74028065847364,295.9395752203852,49729100
2019-12-31,294.9407043457031,295.1881403562621,293.3737307946574,293.7219533538211,57077300
2020-01-02,297.6989440917969,297.71728925572063,295.5546573018844,296.4801931939895,59151200
2020-01-03,295.4447937011719,296.5719310045377,294.2443596139796,294.2993391931489,77709700
2020-01-06,296.5718688964844,296.6543382479676,293.5661700502953,293.68530176861276,55653900
2020-01-07,295.738037109375,296.48028939421766,295.2889999253754,296.00376242060156,40496400
2020-01-08,297.3141174316406,298.53286845352926,295.6829916921281,295.93039974358743,68296000
2020-01-09,299.330078125,299.40340285238955,298.2945830808425,298.8810690392002,48473300
2020-01-10,298.46868896484375,300.0723247739728,298.0013626882262,299.91655867016334,53029300
2020-01-13,300.5213928222656,300.5305374400755,298.66117621036113,299.0918681335702,47086800
2020-01-14,300.063232421875,301.1353620319294,299.50423615771473,300.0815496239874,62832800
2020-01-15,300.7413024902344,301.5018717974519,299.8890912511953,299.9715606002773,72056600
2020-01-16,303.2429504394531,303.2429504394531,301.89589529250605,302.12498611365226,54050300
